Generation,Match_ID,Deck1_Name,Deck2_Name,Winner,Deck1_Wins,Deck2_Wins,Duration_Seconds,Worker_ID,Forge_Output_File,Error_Message,Timestamp
3,Gen3_Match456_1751160440,Gen3_Deck12,Gen3_Deck9,EMPATE,0,0,2.8695180416107178,2418662,Gen3_Match456_1751160440.txt,,2025-06-29T02:44:06.374727
3,Gen3_Match458_1751160440,Gen3_Deck13,Gen3_Deck9,EMPATE,0,0,2.7390458583831787,2418662,Gen3_Match458_1751160440.txt,,2025-06-29T02:44:09.114296
3,Gen3_Match457_1751160440,Gen3_Deck9,Gen3_Deck13,Gen3_Deck9,1,0,38.96085214614868,2418661,Gen3_Match457_1751160440.txt,,2025-06-29T02:44:42.881921
3,Gen3_Match460_1751160440,Gen3_Deck14,Gen3_Deck9,EMPATE,0,0,3.0284786224365234,2418661,Gen3_Match460_1751160440.txt,,2025-06-29T02:44:45.911074
3,Gen3_Match455_1751160440,Gen3_Deck9,Gen3_Deck12,Gen3_Deck9,1,0,59.425734996795654,2418660,Gen3_Match455_1751160440.txt,,2025-06-29T02:44:55.880729
3,Gen3_Match462_1751160440,Gen3_Deck15,Gen3_Deck9,EMPATE,0,0,3.301727056503296,2418660,Gen3_Match462_1751160440.txt,,2025-06-29T02:44:59.183102
3,Gen3_Match459_1751160440,Gen3_Deck9,Gen3_Deck14,Gen3_Deck9,1,0,78.13759517669678,2418662,Gen3_Match459_1751160440.txt,,2025-06-29T02:45:27.252658
3,Gen3_Match464_1751160440,Gen3_Deck16,Gen3_Deck9,EMPATE,0,0,3.302743434906006,2418662,Gen3_Match464_1751160440.txt,,2025-06-29T02:45:30.556049
3,Gen3_Match461_1751160440,Gen3_Deck9,Gen3_Deck15,Gen3_Deck15,0,1,53.66428470611572,2418661,Gen3_Match461_1751160440.txt,,2025-06-29T02:45:39.576227
3,Gen3_Match463_1751160440,Gen3_Deck9,Gen3_Deck16,Gen3_Deck9,1,0,42.8530592918396,2418660,Gen3_Match463_1751160440.txt,,2025-06-29T02:45:42.036889
3,Gen3_Match466_1751160440,Gen3_Deck17,Gen3_Deck9,EMPATE,0,0,2.7946877479553223,2418661,Gen3_Match466_1751160440.txt,,2025-06-29T02:45:42.371462
3,Gen3_Match468_1751160440,Gen3_Deck18,Gen3_Deck9,EMPATE,0,0,2.5513455867767334,2418661,Gen3_Match468_1751160440.txt,,2025-06-29T02:45:44.923310
3,Gen3_Match469_1751160440,Gen3_Deck9,Gen3_Deck19,Gen3_Deck9,1,0,48.49141454696655,2418661,Gen3_Match469_1751160440.txt,,2025-06-29T02:46:33.415436
3,Gen3_Match465_1751160440,Gen3_Deck9,Gen3_Deck17,Gen3_Deck17,0,1,63.92225909233093,2418662,Gen3_Match465_1751160440.txt,,2025-06-29T02:46:34.479237
3,Gen3_Match470_1751160440,Gen3_Deck19,Gen3_Deck9,EMPATE,0,0,2.667858123779297,2418661,Gen3_Match470_1751160440.txt,,2025-06-29T02:46:36.083873
3,Gen3_Match467_1751160440,Gen3_Deck9,Gen3_Deck18,Gen3_Deck18,0,1,56.83988571166992,2418660,Gen3_Match467_1751160440.txt,,2025-06-29T02:46:38.877617
3,Gen3_Match472_1751160440,Gen3_Deck20,Gen3_Deck9,EMPATE,0,0,3.5878753662109375,2418661,Gen3_Match472_1751160440.txt,,2025-06-29T02:46:39.672348
3,Gen3_Match474_1751160440,Gen3_Deck21,Gen3_Deck9,EMPATE,0,0,3.037479877471924,2418661,Gen3_Match474_1751160440.txt,,2025-06-29T02:46:42.710491
3,Gen3_Match473_1751160440,Gen3_Deck9,Gen3_Deck21,Gen3_Deck9,1,0,38.93792986869812,2418660,Gen3_Match473_1751160440.txt,,2025-06-29T02:47:17.816368
3,Gen3_Match476_1751160440,Gen3_Deck22,Gen3_Deck9,EMPATE,0,0,3.5167298316955566,2418660,Gen3_Match476_1751160440.txt,,2025-06-29T02:47:21.333820
3,Gen3_Match475_1751160440,Gen3_Deck9,Gen3_Deck22,Gen3_Deck9,1,0,43.83940315246582,2418661,Gen3_Match475_1751160440.txt,,2025-06-29T02:47:26.550749
3,Gen3_Match478_1751160440,Gen3_Deck23,Gen3_Deck9,EMPATE,0,0,3.5763778686523438,2418661,Gen3_Match478_1751160440.txt,,2025-06-29T02:47:30.127783
3,Gen3_Match471_1751160440,Gen3_Deck9,Gen3_Deck20,Gen3_Deck9,1,0,71.6604676246643,2418662,Gen3_Match471_1751160440.txt,,2025-06-29T02:47:46.140571
3,Gen3_Match480_1751160440,Gen3_Deck24,Gen3_Deck9,EMPATE,0,0,3.5712029933929443,2418662,Gen3_Match480_1751160440.txt,,2025-06-29T02:47:49.712457
3,Gen3_Match479_1751160440,Gen3_Deck9,Gen3_Deck24,Gen3_Deck9,1,0,37.95620775222778,2418661,Gen3_Match479_1751160440.txt,,2025-06-29T02:48:08.084795
3,Gen3_Match482_1751160440,Gen3_Deck25,Gen3_Deck9,EMPATE,0,0,2.8375542163848877,2418661,Gen3_Match482_1751160440.txt,,2025-06-29T02:48:10.923019
3,Gen3_Match477_1751160440,Gen3_Deck9,Gen3_Deck23,Gen3_Deck23,0,1,54.93736290931702,2418660,Gen3_Match477_1751160440.txt,,2025-06-29T02:48:16.271886
3,Gen3_Match484_1751160440,Gen3_Deck26,Gen3_Deck9,EMPATE,0,0,3.01589298248291,2418660,Gen3_Match484_1751160440.txt,,2025-06-29T02:48:19.288353
3,Gen3_Match481_1751160440,Gen3_Deck9,Gen3_Deck25,Gen3_Deck25,0,1,60.76301097869873,2418662,Gen3_Match481_1751160440.txt,,2025-06-29T02:48:50.476202
3,Gen3_Match485_1751160440,Gen3_Deck9,Gen3_Deck27,Gen3_Deck27,0,1,33.605608224868774,2418660,Gen3_Match485_1751160440.txt,,2025-06-29T02:48:52.894734
3,Gen3_Match486_1751160440,Gen3_Deck27,Gen3_Deck9,EMPATE,0,0,2.707988977432251,2418662,Gen3_Match486_1751160440.txt,,2025-06-29T02:48:53.184751
3,Gen3_Match488_1751160440,Gen3_Deck28,Gen3_Deck9,EMPATE,0,0,2.9945175647735596,2418662,Gen3_Match488_1751160440.txt,,2025-06-29T02:48:56.179907
3,Gen3_Match483_1751160440,Gen3_Deck9,Gen3_Deck26,Gen3_Deck9,1,0,56.63528895378113,2418661,Gen3_Match483_1751160440.txt,,2025-06-29T02:49:07.559206
3,Gen3_Match490_1751160440,Gen3_Deck29,Gen3_Deck9,EMPATE,0,0,2.960705280303955,2418661,Gen3_Match490_1751160440.txt,,2025-06-29T02:49:10.520537
3,Gen3_Match487_1751160440,Gen3_Deck9,Gen3_Deck28,Gen3_Deck9,1,0,40.04904103279114,2418660,Gen3_Match487_1751160440.txt,,2025-06-29T02:49:32.944537
3,Gen3_Match492_1751160440,Gen3_Deck11,Gen3_Deck10,EMPATE,0,0,2.7761142253875732,2418660,Gen3_Match492_1751160440.txt,,2025-06-29T02:49:35.721406
3,Gen3_Match489_1751160440,Gen3_Deck9,Gen3_Deck29,Gen3_Deck9,1,0,46.16337513923645,2418662,Gen3_Match489_1751160440.txt,,2025-06-29T02:49:42.343973
3,Gen3_Match494_1751160440,Gen3_Deck12,Gen3_Deck10,EMPATE,0,0,2.7820076942443848,2418662,Gen3_Match494_1751160440.txt,,2025-06-29T02:49:45.126575
3,Gen3_Match491_1751160440,Gen3_Deck10,Gen3_Deck11,Gen3_Deck10,1,0,37.44700026512146,2418661,Gen3_Match491_1751160440.txt,,2025-06-29T02:49:47.968299
3,Gen3_Match496_1751160440,Gen3_Deck13,Gen3_Deck10,EMPATE,0,0,2.9547393321990967,2418661,Gen3_Match496_1751160440.txt,,2025-06-29T02:49:50.923603
3,Gen3_Match495_1751160440,Gen3_Deck10,Gen3_Deck13,Gen3_Deck13,0,1,32.75496768951416,2418662,Gen3_Match495_1751160440.txt,,2025-06-29T02:50:17.882160
3,Gen3_Match493_1751160440,Gen3_Deck10,Gen3_Deck12,Gen3_Deck10,1,0,42.390223026275635,2418660,Gen3_Match493_1751160440.txt,,2025-06-29T02:50:18.112365
3,Gen3_Match498_1751160440,Gen3_Deck14,Gen3_Deck10,EMPATE,0,0,2.4930951595306396,2418662,Gen3_Match498_1751160440.txt,,2025-06-29T02:50:20.375726
3,Gen3_Match500_1751160440,Gen3_Deck15,Gen3_Deck10,EMPATE,0,0,3.8309764862060547,2418662,Gen3_Match500_1751160440.txt,,2025-06-29T02:50:24.207204
3,Gen3_Match499_1751160440,Gen3_Deck10,Gen3_Deck15,Gen3_Deck10,1,0,30.54183602333069,2418660,Gen3_Match499_1751160440.txt,,2025-06-29T02:50:48.654845
3,Gen3_Match502_1751160440,Gen3_Deck16,Gen3_Deck10,EMPATE,0,0,2.719005823135376,2418660,Gen3_Match502_1751160440.txt,,2025-06-29T02:50:51.374536
3,Gen3_Match497_1751160440,Gen3_Deck10,Gen3_Deck14,Gen3_Deck14,0,1,67.14087271690369,2418661,Gen3_Match497_1751160440.txt,,2025-06-29T02:50:58.065122
3,Gen3_Match504_1751160440,Gen3_Deck17,Gen3_Deck10,EMPATE,0,0,2.89650821685791,2418661,Gen3_Match504_1751160440.txt,,2025-06-29T02:51:00.962245
3,Gen3_Match503_1751160440,Gen3_Deck10,Gen3_Deck17,Gen3_Deck17,0,1,59.71320366859436,2418660,Gen3_Match503_1751160440.txt,,2025-06-29T02:51:51.088587
3,Gen3_Match506_1751160440,Gen3_Deck18,Gen3_Deck10,EMPATE,0,0,2.818268299102783,2418660,Gen3_Match506_1751160440.txt,,2025-06-29T02:51:53.907511
3,Gen3_Match501_1751160440,Gen3_Deck10,Gen3_Deck16,Gen3_Deck16,0,1,107.30134916305542,2418662,Gen3_Match501_1751160440.txt,,2025-06-29T02:52:11.509336
3,Gen3_Match508_1751160440,Gen3_Deck19,Gen3_Deck10,EMPATE,0,0,2.9005322456359863,2418662,Gen3_Match508_1751160440.txt,,2025-06-29T02:52:14.410473
3,Gen3_Match509_1751160440,Gen3_Deck10,Gen3_Deck20,Gen3_Deck10,1,0,43.07767367362976,2418662,Gen3_Match509_1751160440.txt,,2025-06-29T02:52:57.488907
3,Gen3_Match510_1751160440,Gen3_Deck20,Gen3_Deck10,EMPATE,0,0,2.541220188140869,2418662,Gen3_Match510_1751160440.txt,,2025-06-29T02:53:00.030805
3,Gen3_Match505_1751160440,Gen3_Deck10,Gen3_Deck18,Gen3_Deck18,0,1,125.69323420524597,2418661,Gen3_Match505_1751160440.txt,,2025-06-29T02:53:06.656339
3,Gen3_Match512_1751160440,Gen3_Deck21,Gen3_Deck10,EMPATE,0,0,2.3225905895233154,2418661,Gen3_Match512_1751160440.txt,,2025-06-29T02:53:08.979476
3,Gen3_Match513_1751160440,Gen3_Deck10,Gen3_Deck22,Gen3_Deck22,0,1,57.54244780540466,2418661,Gen3_Match513_1751160440.txt,,2025-06-29T02:54:06.522801
3,Gen3_Match514_1751160440,Gen3_Deck22,Gen3_Deck10,EMPATE,0,0,2.7245633602142334,2418661,Gen3_Match514_1751160440.txt,,2025-06-29T02:54:09.248072
3,Gen3_Match507_1751160440,Gen3_Deck10,Gen3_Deck19,Gen3_Deck10,1,0,136.06776022911072,2418660,Gen3_Match507_1751160440.txt,,2025-06-29T02:54:09.976115
3,Gen3_Match516_1751160440,Gen3_Deck23,Gen3_Deck10,EMPATE,0,0,2.5683889389038086,2418660,Gen3_Match516_1751160440.txt,,2025-06-29T02:54:12.545189
3,Gen3_Match517_1751160440,Gen3_Deck10,Gen3_Deck24,Gen3_Deck10,1,0,32.23405432701111,2418660,Gen3_Match517_1751160440.txt,,2025-06-29T02:54:44.780016
3,Gen3_Match515_1751160440,Gen3_Deck10,Gen3_Deck23,Gen3_Deck23,0,1,36.081745624542236,2418661,Gen3_Match515_1751160440.txt,,2025-06-29T02:54:45.330656
3,Gen3_Match518_1751160440,Gen3_Deck24,Gen3_Deck10,EMPATE,0,0,2.2875185012817383,2418660,Gen3_Match518_1751160440.txt,,2025-06-29T02:54:47.068128
3,Gen3_Match520_1751160440,Gen3_Deck25,Gen3_Deck10,EMPATE,0,0,3.090754270553589,2418660,Gen3_Match520_1751160440.txt,,2025-06-29T02:54:50.159410
3,Gen3_Match511_1751160440,Gen3_Deck10,Gen3_Deck21,Gen3_Deck10,1,0,135.5045793056488,2418662,Gen3_Match511_1751160440.txt,,2025-06-29T02:55:15.536160
3,Gen3_Match522_1751160440,Gen3_Deck26,Gen3_Deck10,EMPATE,0,0,2.9666872024536133,2418662,Gen3_Match522_1751160440.txt,,2025-06-29T02:55:18.503420
3,Gen3_Match521_1751160440,Gen3_Deck10,Gen3_Deck26,Gen3_Deck10,1,0,39.572131633758545,2418660,Gen3_Match521_1751160440.txt,,2025-06-29T02:55:29.732312
3,Gen3_Match524_1751160440,Gen3_Deck27,Gen3_Deck10,EMPATE,0,0,3.4650659561157227,2418660,Gen3_Match524_1751160440.txt,,2025-06-29T02:55:33.198004
3,Gen3_Match519_1751160440,Gen3_Deck10,Gen3_Deck25,Gen3_Deck25,0,1,49.30904221534729,2418661,Gen3_Match519_1751160440.txt,,2025-06-29T02:55:34.640426
3,Gen3_Match526_1751160440,Gen3_Deck28,Gen3_Deck10,EMPATE,0,0,3.3771514892578125,2418661,Gen3_Match526_1751160440.txt,,2025-06-29T02:55:38.018166
3,Gen3_Match527_1751160440,Gen3_Deck10,Gen3_Deck29,Gen3_Deck10,1,0,40.60876774787903,2418661,Gen3_Match527_1751160440.txt,,2025-06-29T02:56:18.627577
3,Gen3_Match528_1751160440,Gen3_Deck29,Gen3_Deck10,EMPATE,0,0,2.752788782119751,2418661,Gen3_Match528_1751160440.txt,,2025-06-29T02:56:21.380901
3,Gen3_Match529_1751160440,Gen3_Deck11,Gen3_Deck12,Gen3_Deck12,0,1,39.39353680610657,2418661,Gen3_Match529_1751160440.txt,,2025-06-29T02:57:00.775189
3,Gen3_Match530_1751160440,Gen3_Deck12,Gen3_Deck11,EMPATE,0,0,2.0802571773529053,2418661,Gen3_Match530_1751160440.txt,,2025-06-29T02:57:02.856052
3,Gen3_Match523_1751160440,Gen3_Deck10,Gen3_Deck27,Gen3_Deck10,1,0,137.6080117225647,2418662,Gen3_Match523_1751160440.txt,,2025-06-29T02:57:36.112175
3,Gen3_Match532_1751160440,Gen3_Deck13,Gen3_Deck11,EMPATE,0,0,2.9909133911132812,2418662,Gen3_Match532_1751160440.txt,,2025-06-29T02:57:39.103592
3,Gen3_Match531_1751160440,Gen3_Deck11,Gen3_Deck13,Gen3_Deck13,0,1,38.42021083831787,2418661,Gen3_Match531_1751160440.txt,,2025-06-29T02:57:41.276956
3,Gen3_Match534_1751160440,Gen3_Deck14,Gen3_Deck11,EMPATE,0,0,3.2463977336883545,2418661,Gen3_Match534_1751160440.txt,,2025-06-29T02:57:44.523847
3,Gen3_Match525_1751160440,Gen3_Deck10,Gen3_Deck28,Gen3_Deck10,1,0,139.6094913482666,2418660,Gen3_Match525_1751160440.txt,,2025-06-29T02:57:52.808325
3,Gen3_Match536_1751160440,Gen3_Deck15,Gen3_Deck11,EMPATE,0,0,2.6470108032226562,2418660,Gen3_Match536_1751160440.txt,,2025-06-29T02:57:55.456166
3,Gen3_Match533_1751160440,Gen3_Deck11,Gen3_Deck14,Gen3_Deck14,0,1,39.315213203430176,2418662,Gen3_Match533_1751160440.txt,,2025-06-29T02:58:18.419574
3,Gen3_Match538_1751160440,Gen3_Deck16,Gen3_Deck11,EMPATE,0,0,3.200396776199341,2418662,Gen3_Match538_1751160440.txt,,2025-06-29T02:58:21.620498
3,Gen3_Match535_1751160440,Gen3_Deck11,Gen3_Deck15,Gen3_Deck15,0,1,45.61180591583252,2418661,Gen3_Match535_1751160440.txt,,2025-06-29T02:58:30.136381
3,Gen3_Match537_1751160440,Gen3_Deck11,Gen3_Deck16,Gen3_Deck16,0,1,37.09385418891907,2418660,Gen3_Match537_1751160440.txt,,2025-06-29T02:58:32.550895
3,Gen3_Match540_1751160440,Gen3_Deck17,Gen3_Deck11,EMPATE,0,0,2.730928897857666,2418661,Gen3_Match540_1751160440.txt,,2025-06-29T02:58:32.867875
3,Gen3_Match542_1751160440,Gen3_Deck18,Gen3_Deck11,EMPATE,0,0,2.9553558826446533,2418661,Gen3_Match542_1751160440.txt,,2025-06-29T02:58:35.823727
3,Gen3_Match543_1751160440,Gen3_Deck11,Gen3_Deck19,Gen3_Deck19,0,1,34.966750621795654,2418661,Gen3_Match543_1751160440.txt,,2025-06-29T02:59:10.791191
3,Gen3_Match544_1751160440,Gen3_Deck19,Gen3_Deck11,EMPATE,0,0,3.037485361099243,2418661,Gen3_Match544_1751160440.txt,,2025-06-29T02:59:13.829326
3,Gen3_Match541_1751160440,Gen3_Deck11,Gen3_Deck18,Gen3_Deck18,0,1,41.74405527114868,2418660,Gen3_Match541_1751160440.txt,,2025-06-29T02:59:14.295678
3,Gen3_Match546_1751160440,Gen3_Deck20,Gen3_Deck11,EMPATE,0,0,2.506808042526245,2418660,Gen3_Match546_1751160440.txt,,2025-06-29T02:59:16.803080
3,Gen3_Match539_1751160440,Gen3_Deck11,Gen3_Deck17,Gen3_Deck17,0,1,61.44715213775635,2418662,Gen3_Match539_1751160440.txt,,2025-06-29T02:59:23.068304
3,Gen3_Match548_1751160440,Gen3_Deck21,Gen3_Deck11,EMPATE,0,0,3.028700590133667,2418662,Gen3_Match548_1751160440.txt,,2025-06-29T02:59:26.301036
3,Gen3_Match545_1751160440,Gen3_Deck11,Gen3_Deck20,Gen3_Deck11,1,0,34.39596343040466,2418661,Gen3_Match545_1751160440.txt,,2025-06-29T02:59:48.226170
3,Gen3_Match547_1751160440,Gen3_Deck11,Gen3_Deck21,Gen3_Deck21,0,1,34.50038552284241,2418660,Gen3_Match547_1751160440.txt,,2025-06-29T02:59:51.304177
3,Gen3_Match550_1751160440,Gen3_Deck22,Gen3_Deck11,EMPATE,0,0,3.156052589416504,2418661,Gen3_Match550_1751160440.txt,,2025-06-29T02:59:51.382900
3,Gen3_Match552_1751160440,Gen3_Deck23,Gen3_Deck11,EMPATE,0,0,3.1023290157318115,2418661,Gen3_Match552_1751160440.txt,,2025-06-29T02:59:54.485970
3,Gen3_Match549_1751160440,Gen3_Deck11,Gen3_Deck22,Gen3_Deck22,0,1,39.830347537994385,2418662,Gen3_Match549_1751160440.txt,,2025-06-29T03:00:06.132234
3,Gen3_Match554_1751160440,Gen3_Deck24,Gen3_Deck11,EMPATE,0,0,2.569336175918579,2418662,Gen3_Match554_1751160440.txt,,2025-06-29T03:00:08.702244
3,Gen3_Match551_1751160440,Gen3_Deck11,Gen3_Deck23,Gen3_Deck23,0,1,42.88836741447449,2418660,Gen3_Match551_1751160440.txt,,2025-06-29T03:00:34.193339
3,Gen3_Match553_1751160440,Gen3_Deck11,Gen3_Deck24,Gen3_Deck24,0,1,42.41246461868286,2418661,Gen3_Match553_1751160440.txt,,2025-06-29T03:00:36.899218
3,Gen3_Match556_1751160440,Gen3_Deck25,Gen3_Deck11,EMPATE,0,0,2.7076640129089355,2418660,Gen3_Match556_1751160440.txt,,2025-06-29T03:00:36.901572
3,Gen3_Match558_1751160440,Gen3_Deck26,Gen3_Deck11,EMPATE,0,0,2.682823419570923,2418660,Gen3_Match558_1751160440.txt,,2025-06-29T03:00:39.625108
3,Gen3_Match555_1751160440,Gen3_Deck11,Gen3_Deck25,Gen3_Deck25,0,1,31.669300079345703,2418662,Gen3_Match555_1751160440.txt,,2025-06-29T03:00:40.372348
3,Gen3_Match560_1751160440,Gen3_Deck27,Gen3_Deck11,EMPATE,0,0,3.6313016414642334,2418662,Gen3_Match560_1751160440.txt,,2025-06-29T03:00:44.004261
3,Gen3_Match559_1751160440,Gen3_Deck11,Gen3_Deck27,Gen3_Deck27,0,1,38.074246406555176,2418660,Gen3_Match559_1751160440.txt,,2025-06-29T03:01:17.700064
3,Gen3_Match562_1751160440,Gen3_Deck28,Gen3_Deck11,EMPATE,0,0,3.0857136249542236,2418660,Gen3_Match562_1751160440.txt,,2025-06-29T03:01:20.786278
3,Gen3_Match557_1751160440,Gen3_Deck11,Gen3_Deck26,Gen3_Deck26,0,1,44.26622033119202,2418661,Gen3_Match557_1751160440.txt,,2025-06-29T03:01:21.166115
3,Gen3_Match564_1751160440,Gen3_Deck29,Gen3_Deck11,EMPATE,0,0,2.936433792114258,2418661,Gen3_Match564_1751160440.txt,,2025-06-29T03:01:24.103076
3,Gen3_Match561_1751160440,Gen3_Deck11,Gen3_Deck28,Gen3_Deck28,0,1,48.20559906959534,2418662,Gen3_Match561_1751160440.txt,,2025-06-29T03:01:32.210640
3,Gen3_Match566_1751160440,Gen3_Deck13,Gen3_Deck12,EMPATE,0,0,3.497227668762207,2418662,Gen3_Match566_1751160440.txt,,2025-06-29T03:01:35.708506
3,Gen3_Match563_1751160440,Gen3_Deck11,Gen3_Deck29,Gen3_Deck29,0,1,37.8966588973999,2418660,Gen3_Match563_1751160440.txt,,2025-06-29T03:01:58.683582
3,Gen3_Match568_1751160440,Gen3_Deck14,Gen3_Deck12,EMPATE,0,0,3.1130599975585938,2418660,Gen3_Match568_1751160440.txt,,2025-06-29T03:02:01.797177
3,Gen3_Match565_1751160440,Gen3_Deck12,Gen3_Deck13,Gen3_Deck13,0,1,40.63183951377869,2418661,Gen3_Match565_1751160440.txt,,2025-06-29T03:02:04.735605
3,Gen3_Match570_1751160440,Gen3_Deck15,Gen3_Deck12,EMPATE,0,0,3.3620636463165283,2418661,Gen3_Match570_1751160440.txt,,2025-06-29T03:02:08.098236
3,Gen3_Match567_1751160440,Gen3_Deck12,Gen3_Deck14,Gen3_Deck14,0,1,42.33125710487366,2418662,Gen3_Match567_1751160440.txt,,2025-06-29T03:02:18.040634
3,Gen3_Match572_1751160440,Gen3_Deck16,Gen3_Deck12,EMPATE,0,0,3.080430507659912,2418662,Gen3_Match572_1751160440.txt,,2025-06-29T03:02:21.121813
3,Gen3_Match569_1751160440,Gen3_Deck12,Gen3_Deck15,Gen3_Deck15,0,1,47.79473829269409,2418660,Gen3_Match569_1751160440.txt,,2025-06-29T03:02:49.592699
3,Gen3_Match571_1751160440,Gen3_Deck12,Gen3_Deck16,Gen3_Deck12,1,0,41.84256625175476,2418661,Gen3_Match571_1751160440.txt,,2025-06-29T03:02:49.941519
3,Gen3_Match574_1751160440,Gen3_Deck17,Gen3_Deck12,EMPATE,0,0,2.974630117416382,2418660,Gen3_Match574_1751160440.txt,,2025-06-29T03:02:52.568007
3,Gen3_Match576_1751160440,Gen3_Deck18,Gen3_Deck12,EMPATE,0,0,3.675933599472046,2418660,Gen3_Match576_1751160440.txt,,2025-06-29T03:02:56.244679
3,Gen3_Match575_1751160440,Gen3_Deck12,Gen3_Deck18,Gen3_Deck12,1,0,41.69547200202942,2418661,Gen3_Match575_1751160440.txt,,2025-06-29T03:03:31.637699
3,Gen3_Match577_1751160440,Gen3_Deck12,Gen3_Deck19,Gen3_Deck19,0,1,36.56699562072754,2418660,Gen3_Match577_1751160440.txt,,2025-06-29T03:03:32.812460
3,Gen3_Match578_1751160440,Gen3_Deck19,Gen3_Deck12,EMPATE,0,0,2.6260786056518555,2418661,Gen3_Match578_1751160440.txt,,2025-06-29T03:03:34.264417
3,Gen3_Match580_1751160440,Gen3_Deck20,Gen3_Deck12,EMPATE,0,0,3.3532824516296387,2418661,Gen3_Match580_1751160440.txt,,2025-06-29T03:03:37.618350
3,Gen3_Match573_1751160440,Gen3_Deck12,Gen3_Deck17,Gen3_Deck17,0,1,89.72193455696106,2418662,Gen3_Match573_1751160440.txt,,2025-06-29T03:03:50.844500
3,Gen3_Match582_1751160440,Gen3_Deck21,Gen3_Deck12,EMPATE,0,0,3.19219708442688,2418662,Gen3_Match582_1751160440.txt,,2025-06-29T03:03:54.037208
3,Gen3_Match579_1751160440,Gen3_Deck12,Gen3_Deck20,Gen3_Deck20,0,1,48.08716535568237,2418660,Gen3_Match579_1751160440.txt,,2025-06-29T03:04:20.900667
3,Gen3_Match584_1751160440,Gen3_Deck22,Gen3_Deck12,EMPATE,0,0,2.7010650634765625,2418660,Gen3_Match584_1751160440.txt,,2025-06-29T03:04:23.602390
3,Gen3_Match583_1751160440,Gen3_Deck12,Gen3_Deck22,Gen3_Deck22,0,1,43.16496729850769,2418662,Gen3_Match583_1751160440.txt,,2025-06-29T03:04:37.202818
3,Gen3_Match581_1751160440,Gen3_Deck12,Gen3_Deck21,Gen3_Deck21,0,1,60.283589601516724,2418661,Gen3_Match581_1751160440.txt,,2025-06-29T03:04:37.902922
3,Gen3_Match586_1751160440,Gen3_Deck23,Gen3_Deck12,EMPATE,0,0,2.4670097827911377,2418662,Gen3_Match586_1751160440.txt,,2025-06-29T03:04:39.670370
3,Gen3_Match588_1751160440,Gen3_Deck24,Gen3_Deck12,EMPATE,0,0,3.3061916828155518,2418662,Gen3_Match588_1751160440.txt,,2025-06-29T03:04:42.977084
3,Gen3_Match585_1751160440,Gen3_Deck12,Gen3_Deck23,Gen3_Deck23,0,1,43.636411905288696,2418660,Gen3_Match585_1751160440.txt,,2025-06-29T03:05:07.239505
3,Gen3_Match590_1751160440,Gen3_Deck25,Gen3_Deck12,EMPATE,0,0,2.755509614944458,2418660,Gen3_Match590_1751160440.txt,,2025-06-29T03:05:09.995631
3,Gen3_Match589_1751160440,Gen3_Deck12,Gen3_Deck25,Gen3_Deck25,0,1,36.67843317985535,2418662,Gen3_Match589_1751160440.txt,,2025-06-29T03:05:19.656204
3,Gen3_Match592_1751160440,Gen3_Deck26,Gen3_Deck12,EMPATE,0,0,2.9453415870666504,2418662,Gen3_Match592_1751160440.txt,,2025-06-29T03:05:22.602161
3,Gen3_Match587_1751160440,Gen3_Deck12,Gen3_Deck24,Gen3_Deck12,1,0,62.95426821708679,2418661,Gen3_Match587_1751160440.txt,,2025-06-29T03:05:40.858106
3,Gen3_Match594_1751160440,Gen3_Deck27,Gen3_Deck12,EMPATE,0,0,2.730485677719116,2418661,Gen3_Match594_1751160440.txt,,2025-06-29T03:05:43.589181
3,Gen3_Match591_1751160440,Gen3_Deck12,Gen3_Deck26,Gen3_Deck12,1,0,37.64506125450134,2418660,Gen3_Match591_1751160440.txt,,2025-06-29T03:05:47.641434
3,Gen3_Match596_1751160440,Gen3_Deck28,Gen3_Deck12,EMPATE,0,0,4.552504301071167,2418660,Gen3_Match596_1751160440.txt,,2025-06-29T03:05:52.194498
3,Gen3_Match593_1751160440,Gen3_Deck12,Gen3_Deck27,Gen3_Deck12,1,0,50.64557385444641,2418662,Gen3_Match593_1751160440.txt,,2025-06-29T03:06:13.248517
3,Gen3_Match598_1751160440,Gen3_Deck29,Gen3_Deck12,EMPATE,0,0,2.8493173122406006,2418662,Gen3_Match598_1751160440.txt,,2025-06-29T03:06:16.098468
3,Gen3_Match599_1751160440,Gen3_Deck13,Gen3_Deck14,Gen3_Deck14,0,1,43.257121086120605,2418662,Gen3_Match599_1751160440.txt,,2025-06-29T03:06:59.356294
3,Gen3_Match597_1751160440,Gen3_Deck12,Gen3_Deck29,Gen3_Deck12,1,0,68.49720215797424,2418660,Gen3_Match597_1751160440.txt,,2025-06-29T03:07:00.692539
3,Gen3_Match600_1751160440,Gen3_Deck14,Gen3_Deck13,EMPATE,0,0,2.4133877754211426,2418662,Gen3_Match600_1751160440.txt,,2025-06-29T03:07:01.770267
3,Gen3_Match602_1751160440,Gen3_Deck15,Gen3_Deck13,EMPATE,0,0,2.9194247722625732,2418662,Gen3_Match602_1751160440.txt,,2025-06-29T03:07:04.690308
3,Gen3_Match595_1751160440,Gen3_Deck12,Gen3_Deck28,Gen3_Deck28,0,1,85.55639815330505,2418661,Gen3_Match595_1751160440.txt,,2025-06-29T03:07:09.146491
