Generation,Match_ID,Deck1_Name,Deck2_Name,Winner,Deck1_Wins,Deck2_Wins,Duration_Seconds,Worker_ID,Forge_Output_File,Error_Message,Timestamp
6,Gen6_Match2278_1751997735,Gen6_Deck41,Gen6_Deck36,EMPATE,0,0,2.1235737800598145,2514423,Gen6_Match2278_1751997735.txt,,2025-07-08T21:34:41.284814
6,Gen6_Match2277_1751997735,Gen6_Deck36,Gen6_Deck41,Gen6_Deck41,0,1,23.181386470794678,2514424,Gen6_Match2277_1751997735.txt,,2025-07-08T21:34:49.694333
6,Gen6_Match2280_1751997735,Gen6_Deck42,Gen6_Deck36,EMPATE,0,0,1.9918153285980225,2514424,Gen6_Match2280_1751997735.txt,,2025-07-08T21:34:51.704514
6,Gen6_Match2275_1751997735,Gen6_Deck36,Gen6_Deck40,Gen6_Deck36,1,0,38.70716309547424,2514425,Gen6_Match2275_1751997735.txt,,2025-07-08T21:34:53.174427
6,Gen6_Match2282_1751997735,Gen6_Deck43,Gen6_Deck36,EMPATE,0,0,2.9116387367248535,2514425,Gen6_Match2282_1751997735.txt,,2025-07-08T21:34:56.086487
6,Gen6_Match2279_1751997735,Gen6_Deck36,Gen6_Deck42,Gen6_Deck42,0,1,22.580801248550415,2514423,Gen6_Match2279_1751997735.txt,,2025-07-08T21:35:03.866116
6,Gen6_Match2284_1751997735,Gen6_Deck44,Gen6_Deck36,EMPATE,0,0,2.3440842628479004,2514423,Gen6_Match2284_1751997735.txt,,2025-07-08T21:35:06.210595
6,Gen6_Match2281_1751997735,Gen6_Deck36,Gen6_Deck43,Gen6_Deck43,0,1,36.37824296951294,2514424,Gen6_Match2281_1751997735.txt,,2025-07-08T21:35:28.083464
6,Gen6_Match2286_1751997735,Gen6_Deck45,Gen6_Deck36,EMPATE,0,0,2.2975943088531494,2514424,Gen6_Match2286_1751997735.txt,,2025-07-08T21:35:30.381463
6,Gen6_Match2285_1751997735,Gen6_Deck36,Gen6_Deck45,Gen6_Deck36,1,0,24.772637128829956,2514423,Gen6_Match2285_1751997735.txt,,2025-07-08T21:35:30.983776
6,Gen6_Match2283_1751997735,Gen6_Deck36,Gen6_Deck44,Gen6_Deck44,0,1,35.35834622383118,2514425,Gen6_Match2283_1751997735.txt,,2025-07-08T21:35:31.445452
6,Gen6_Match2288_1751997735,Gen6_Deck46,Gen6_Deck36,EMPATE,0,0,2.1136224269866943,2514423,Gen6_Match2288_1751997735.txt,,2025-07-08T21:35:33.097801
6,Gen6_Match2290_1751997735,Gen6_Deck47,Gen6_Deck36,EMPATE,0,0,2.719054698944092,2514423,Gen6_Match2290_1751997735.txt,,2025-07-08T21:35:35.817252
6,Gen6_Match2287_1751997735,Gen6_Deck36,Gen6_Deck46,Gen6_Deck46,0,1,24.383177280426025,2514424,Gen6_Match2287_1751997735.txt,,2025-07-08T21:35:54.765107
6,Gen6_Match2292_1751997735,Gen6_Deck48,Gen6_Deck36,EMPATE,0,0,2.2489397525787354,2514424,Gen6_Match2292_1751997735.txt,,2025-07-08T21:35:57.014466
6,Gen6_Match2291_1751997735,Gen6_Deck36,Gen6_Deck48,Gen6_Deck48,0,1,26.22950267791748,2514423,Gen6_Match2291_1751997735.txt,,2025-07-08T21:36:02.047299
6,Gen6_Match2294_1751997735,Gen6_Deck49,Gen6_Deck36,EMPATE,0,0,2.290959596633911,2514423,Gen6_Match2294_1751997735.txt,,2025-07-08T21:36:04.338653
6,Gen6_Match2289_1751997735,Gen6_Deck36,Gen6_Deck47,Gen6_Deck47,0,1,46.542235374450684,2514425,Gen6_Match2289_1751997735.txt,,2025-07-08T21:36:17.988253
6,Gen6_Match2296_1751997735,Gen6_Deck38,Gen6_Deck37,EMPATE,0,0,2.2253928184509277,2514425,Gen6_Match2296_1751997735.txt,,2025-07-08T21:36:20.214056
6,Gen6_Match2293_1751997735,Gen6_Deck36,Gen6_Deck49,Gen6_Deck49,0,1,27.591650009155273,2514424,Gen6_Match2293_1751997735.txt,,2025-07-08T21:36:24.606619
6,Gen6_Match2298_1751997735,Gen6_Deck39,Gen6_Deck37,EMPATE,0,0,2.008488655090332,2514424,Gen6_Match2298_1751997735.txt,,2025-07-08T21:36:26.615503
6,Gen6_Match2295_1751997735,Gen6_Deck37,Gen6_Deck38,Gen6_Deck38,0,1,28.178948879241943,2514423,Gen6_Match2295_1751997735.txt,,2025-07-08T21:36:32.518094
6,Gen6_Match2300_1751997735,Gen6_Deck40,Gen6_Deck37,EMPATE,0,0,2.260611057281494,2514423,Gen6_Match2300_1751997735.txt,,2025-07-08T21:36:34.779103
6,Gen6_Match2297_1751997735,Gen6_Deck37,Gen6_Deck39,Gen6_Deck39,0,1,24.87613558769226,2514425,Gen6_Match2297_1751997735.txt,,2025-07-08T21:36:45.090653
6,Gen6_Match2302_1751997735,Gen6_Deck41,Gen6_Deck37,EMPATE,0,0,2.0917253494262695,2514425,Gen6_Match2302_1751997735.txt,,2025-07-08T21:36:47.182756
6,Gen6_Match2299_1751997735,Gen6_Deck37,Gen6_Deck40,Gen6_Deck40,0,1,26.517606258392334,2514424,Gen6_Match2299_1751997735.txt,,2025-07-08T21:36:53.133571
6,Gen6_Match2304_1751997735,Gen6_Deck42,Gen6_Deck37,EMPATE,0,0,1.9881963729858398,2514424,Gen6_Match2304_1751997735.txt,,2025-07-08T21:36:55.122185
6,Gen6_Match2301_1751997735,Gen6_Deck37,Gen6_Deck41,Gen6_Deck37,1,0,33.288137435913086,2514423,Gen6_Match2301_1751997735.txt,,2025-07-08T21:37:08.067773
6,Gen6_Match2306_1751997735,Gen6_Deck43,Gen6_Deck37,EMPATE,0,0,2.131730318069458,2514423,Gen6_Match2306_1751997735.txt,,2025-07-08T21:37:10.199914
6,Gen6_Match2305_1751997735,Gen6_Deck37,Gen6_Deck43,Gen6_Deck37,1,0,23.376782417297363,2514424,Gen6_Match2305_1751997735.txt,,2025-07-08T21:37:18.499434
6,Gen6_Match2303_1751997735,Gen6_Deck37,Gen6_Deck42,Gen6_Deck42,0,1,33.172024965286255,2514425,Gen6_Match2303_1751997735.txt,,2025-07-08T21:37:20.355285
6,Gen6_Match2308_1751997735,Gen6_Deck44,Gen6_Deck37,EMPATE,0,0,2.251211404800415,2514424,Gen6_Match2308_1751997735.txt,,2025-07-08T21:37:20.751015
6,Gen6_Match2310_1751997735,Gen6_Deck45,Gen6_Deck37,EMPATE,0,0,2.5827252864837646,2514424,Gen6_Match2310_1751997735.txt,,2025-07-08T21:37:23.335813
6,Gen6_Match2307_1751997735,Gen6_Deck37,Gen6_Deck44,Gen6_Deck37,1,0,22.245744466781616,2514423,Gen6_Match2307_1751997735.txt,,2025-07-08T21:37:32.446118
6,Gen6_Match2312_1751997735,Gen6_Deck46,Gen6_Deck37,EMPATE,0,0,1.8267788887023926,2514423,Gen6_Match2312_1751997735.txt,,2025-07-08T21:37:34.273284
6,Gen6_Match2309_1751997735,Gen6_Deck37,Gen6_Deck45,Gen6_Deck45,0,1,22.162753343582153,2514425,Gen6_Match2309_1751997735.txt,,2025-07-08T21:37:42.518491
6,Gen6_Match2314_1751997735,Gen6_Deck47,Gen6_Deck37,EMPATE,0,0,2.1727466583251953,2514425,Gen6_Match2314_1751997735.txt,,2025-07-08T21:37:44.863282
6,Gen6_Match2311_1751997735,Gen6_Deck37,Gen6_Deck46,Gen6_Deck37,1,0,30.42162251472473,2514424,Gen6_Match2311_1751997735.txt,,2025-07-08T21:37:53.758067
6,Gen6_Match2316_1751997735,Gen6_Deck48,Gen6_Deck37,EMPATE,0,0,2.2598319053649902,2514424,Gen6_Match2316_1751997735.txt,,2025-07-08T21:37:56.018299
6,Gen6_Match2313_1751997735,Gen6_Deck37,Gen6_Deck47,Gen6_Deck37,1,0,27.033639669418335,2514423,Gen6_Match2313_1751997735.txt,,2025-07-08T21:38:01.307406
6,Gen6_Match2318_1751997735,Gen6_Deck49,Gen6_Deck37,EMPATE,0,0,2.3809564113616943,2514423,Gen6_Match2318_1751997735.txt,,2025-07-08T21:38:03.688846
6,Gen6_Match2315_1751997735,Gen6_Deck37,Gen6_Deck48,Gen6_Deck37,1,0,34.07950043678284,2514425,Gen6_Match2315_1751997735.txt,,2025-07-08T21:38:18.943359
6,Gen6_Match2320_1751997735,Gen6_Deck39,Gen6_Deck38,EMPATE,0,0,2.070370674133301,2514425,Gen6_Match2320_1751997735.txt,,2025-07-08T21:38:21.014103
6,Gen6_Match2317_1751997735,Gen6_Deck37,Gen6_Deck49,Gen6_Deck49,0,1,29.280529022216797,2514424,Gen6_Match2317_1751997735.txt,,2025-07-08T21:38:25.299360
6,Gen6_Match2322_1751997735,Gen6_Deck40,Gen6_Deck38,EMPATE,0,0,2.2721986770629883,2514424,Gen6_Match2322_1751997735.txt,,2025-07-08T21:38:27.571937
6,Gen6_Match2319_1751997735,Gen6_Deck38,Gen6_Deck39,Gen6_Deck38,1,0,27.66923236846924,2514423,Gen6_Match2319_1751997735.txt,,2025-07-08T21:38:31.358579
6,Gen6_Match2324_1751997735,Gen6_Deck41,Gen6_Deck38,EMPATE,0,0,2.3605542182922363,2514423,Gen6_Match2324_1751997735.txt,,2025-07-08T21:38:33.719532
6,Gen6_Match2321_1751997735,Gen6_Deck38,Gen6_Deck40,Gen6_Deck38,1,0,28.803591012954712,2514425,Gen6_Match2321_1751997735.txt,,2025-07-08T21:38:49.818214
6,Gen6_Match2323_1751997735,Gen6_Deck38,Gen6_Deck41,Gen6_Deck41,0,1,22.386374711990356,2514424,Gen6_Match2323_1751997735.txt,,2025-07-08T21:38:49.958767
6,Gen6_Match2326_1751997735,Gen6_Deck42,Gen6_Deck38,EMPATE,0,0,2.029452085494995,2514425,Gen6_Match2326_1751997735.txt,,2025-07-08T21:38:51.848037
6,Gen6_Match2328_1751997735,Gen6_Deck43,Gen6_Deck38,EMPATE,0,0,2.4768433570861816,2514425,Gen6_Match2328_1751997735.txt,,2025-07-08T21:38:54.325281
6,Gen6_Match2325_1751997735,Gen6_Deck38,Gen6_Deck42,Gen6_Deck42,0,1,24.6314914226532,2514423,Gen6_Match2325_1751997735.txt,,2025-07-08T21:38:58.351542
6,Gen6_Match2330_1751997735,Gen6_Deck44,Gen6_Deck38,EMPATE,0,0,2.5095677375793457,2514423,Gen6_Match2330_1751997735.txt,,2025-07-08T21:39:00.861483
6,Gen6_Match2327_1751997735,Gen6_Deck38,Gen6_Deck43,Gen6_Deck43,0,1,24.024612188339233,2514424,Gen6_Match2327_1751997735.txt,,2025-07-08T21:39:13.983901
6,Gen6_Match2332_1751997735,Gen6_Deck45,Gen6_Deck38,EMPATE,0,0,2.2997355461120605,2514424,Gen6_Match2332_1751997735.txt,,2025-07-08T21:39:16.284025
6,Gen6_Match2329_1751997735,Gen6_Deck38,Gen6_Deck44,Gen6_Deck44,0,1,25.869712352752686,2514425,Gen6_Match2329_1751997735.txt,,2025-07-08T21:39:20.195468
6,Gen6_Match2334_1751997735,Gen6_Deck46,Gen6_Deck38,EMPATE,0,0,2.8313469886779785,2514425,Gen6_Match2334_1751997735.txt,,2025-07-08T21:39:23.027178
6,Gen6_Match2331_1751997735,Gen6_Deck38,Gen6_Deck45,Gen6_Deck38,1,0,24.941444158554077,2514423,Gen6_Match2331_1751997735.txt,,2025-07-08T21:39:25.803463
6,Gen6_Match2336_1751997735,Gen6_Deck47,Gen6_Deck38,EMPATE,0,0,2.475423574447632,2514423,Gen6_Match2336_1751997735.txt,,2025-07-08T21:39:28.290346
6,Gen6_Match2335_1751997735,Gen6_Deck38,Gen6_Deck47,Gen6_Deck38,1,0,25.900228261947632,2514425,Gen6_Match2335_1751997735.txt,,2025-07-08T21:39:48.927878
6,Gen6_Match2333_1751997735,Gen6_Deck38,Gen6_Deck46,Gen6_Deck46,0,1,33.90661358833313,2514424,Gen6_Match2333_1751997735.txt,,2025-07-08T21:39:50.191125
6,Gen6_Match2338_1751997735,Gen6_Deck48,Gen6_Deck38,EMPATE,0,0,2.0222837924957275,2514425,Gen6_Match2338_1751997735.txt,,2025-07-08T21:39:50.950521
6,Gen6_Match2337_1751997735,Gen6_Deck38,Gen6_Deck48,Gen6_Deck48,0,1,23.685345888137817,2514423,Gen6_Match2337_1751997735.txt,,2025-07-08T21:39:51.976201
6,Gen6_Match2340_1751997735,Gen6_Deck49,Gen6_Deck38,EMPATE,0,0,2.108529567718506,2514425,Gen6_Match2340_1751997735.txt,,2025-07-08T21:39:53.059406
6,Gen6_Match2342_1751997735,Gen6_Deck40,Gen6_Deck39,EMPATE,0,0,2.7091176509857178,2514425,Gen6_Match2342_1751997735.txt,,2025-07-08T21:39:55.768909
6,Gen6_Match2339_1751997735,Gen6_Deck38,Gen6_Deck49,Gen6_Deck49,0,1,28.255958795547485,2514424,Gen6_Match2339_1751997735.txt,,2025-07-08T21:40:18.447557
6,Gen6_Match2341_1751997735,Gen6_Deck39,Gen6_Deck40,Gen6_Deck40,0,1,26.509135961532593,2514423,Gen6_Match2341_1751997735.txt,,2025-07-08T21:40:18.485861
6,Gen6_Match2344_1751997735,Gen6_Deck41,Gen6_Deck39,EMPATE,0,0,2.0010979175567627,2514424,Gen6_Match2344_1751997735.txt,,2025-07-08T21:40:20.449017
6,Gen6_Match2346_1751997735,Gen6_Deck42,Gen6_Deck39,EMPATE,0,0,2.4369113445281982,2514424,Gen6_Match2346_1751997735.txt,,2025-07-08T21:40:22.886309
6,Gen6_Match2343_1751997735,Gen6_Deck39,Gen6_Deck41,Gen6_Deck41,0,1,46.65806865692139,2514425,Gen6_Match2343_1751997735.txt,,2025-07-08T21:40:42.427568
6,Gen6_Match2348_1751997735,Gen6_Deck43,Gen6_Deck39,EMPATE,0,0,2.0870211124420166,2514425,Gen6_Match2348_1751997735.txt,,2025-07-08T21:40:44.515007
6,Gen6_Match2345_1751997735,Gen6_Deck39,Gen6_Deck42,Gen6_Deck39,1,0,29.5890474319458,2514423,Gen6_Match2345_1751997735.txt,,2025-07-08T21:40:48.075391
6,Gen6_Match2350_1751997735,Gen6_Deck44,Gen6_Deck39,EMPATE,0,0,2.447598934173584,2514423,Gen6_Match2350_1751997735.txt,,2025-07-08T21:40:50.523434
6,Gen6_Match2347_1751997735,Gen6_Deck39,Gen6_Deck43,Gen6_Deck39,1,0,27.73021697998047,2514424,Gen6_Match2347_1751997735.txt,,2025-07-08T21:40:50.616981
6,Gen6_Match2352_1751997735,Gen6_Deck45,Gen6_Deck39,EMPATE,0,0,2.2041947841644287,2514424,Gen6_Match2352_1751997735.txt,,2025-07-08T21:40:52.853323
6,Gen6_Match2351_1751997735,Gen6_Deck39,Gen6_Deck45,Gen6_Deck39,1,0,25.351696729660034,2514423,Gen6_Match2351_1751997735.txt,,2025-07-08T21:41:15.875631
6,Gen6_Match2349_1751997735,Gen6_Deck39,Gen6_Deck44,Gen6_Deck39,1,0,31.484533071517944,2514425,Gen6_Match2349_1751997735.txt,,2025-07-08T21:41:16.000046
6,Gen6_Match2354_1751997735,Gen6_Deck46,Gen6_Deck39,EMPATE,0,0,1.8723866939544678,2514423,Gen6_Match2354_1751997735.txt,,2025-07-08T21:41:17.748377
6,Gen6_Match2356_1751997735,Gen6_Deck47,Gen6_Deck39,EMPATE,0,0,2.4970827102661133,2514423,Gen6_Match2356_1751997735.txt,,2025-07-08T21:41:20.245884
6,Gen6_Match2353_1751997735,Gen6_Deck39,Gen6_Deck46,Gen6_Deck46,0,1,34.39645862579346,2514424,Gen6_Match2353_1751997735.txt,,2025-07-08T21:41:27.250401
6,Gen6_Match2358_1751997735,Gen6_Deck48,Gen6_Deck39,EMPATE,0,0,2.2273268699645996,2514424,Gen6_Match2358_1751997735.txt,,2025-07-08T21:41:29.478103
6,Gen6_Match2355_1751997735,Gen6_Deck39,Gen6_Deck47,Gen6_Deck39,1,0,25.972756147384644,2514425,Gen6_Match2355_1751997735.txt,,2025-07-08T21:41:41.973279
6,Gen6_Match2360_1751997735,Gen6_Deck49,Gen6_Deck39,EMPATE,0,0,1.9379119873046875,2514425,Gen6_Match2360_1751997735.txt,,2025-07-08T21:41:43.925948
6,Gen6_Match2357_1751997735,Gen6_Deck39,Gen6_Deck48,Gen6_Deck39,1,0,30.87879967689514,2514423,Gen6_Match2357_1751997735.txt,,2025-07-08T21:41:51.125173
6,Gen6_Match2362_1751997735,Gen6_Deck41,Gen6_Deck40,EMPATE,0,0,2.1653506755828857,2514423,Gen6_Match2362_1751997735.txt,,2025-07-08T21:41:53.290917
6,Gen6_Match2359_1751997735,Gen6_Deck39,Gen6_Deck49,Gen6_Deck49,0,1,29.030834197998047,2514424,Gen6_Match2359_1751997735.txt,,2025-07-08T21:41:58.509435
6,Gen6_Match2364_1751997735,Gen6_Deck42,Gen6_Deck40,EMPATE,0,0,2.0748889446258545,2514424,Gen6_Match2364_1751997735.txt,,2025-07-08T21:42:00.584720
6,Gen6_Match2361_1751997735,Gen6_Deck40,Gen6_Deck41,Gen6_Deck41,0,1,28.15200114250183,2514425,Gen6_Match2361_1751997735.txt,,2025-07-08T21:42:12.078475
6,Gen6_Match2366_1751997735,Gen6_Deck43,Gen6_Deck40,EMPATE,0,0,2.1320321559906006,2514425,Gen6_Match2366_1751997735.txt,,2025-07-08T21:42:14.210964
6,Gen6_Match2365_1751997735,Gen6_Deck40,Gen6_Deck43,Gen6_Deck40,1,0,20.17813229560852,2514424,Gen6_Match2365_1751997735.txt,,2025-07-08T21:42:20.763324
6,Gen6_Match2368_1751997735,Gen6_Deck44,Gen6_Deck40,EMPATE,0,0,2.216634750366211,2514424,Gen6_Match2368_1751997735.txt,,2025-07-08T21:42:22.980373
6,Gen6_Match2363_1751997735,Gen6_Deck40,Gen6_Deck42,Gen6_Deck42,0,1,30.25803852081299,2514423,Gen6_Match2363_1751997735.txt,,2025-07-08T21:42:23.549472
6,Gen6_Match2370_1751997735,Gen6_Deck45,Gen6_Deck40,EMPATE,0,0,1.555457353591919,2514423,Gen6_Match2370_1751997735.txt,,2025-07-08T21:42:25.105322
6,Gen6_Match2367_1751997735,Gen6_Deck40,Gen6_Deck44,Gen6_Deck44,0,1,27.300447702407837,2514425,Gen6_Match2367_1751997735.txt,,2025-07-08T21:42:41.511973
6,Gen6_Match2372_1751997735,Gen6_Deck46,Gen6_Deck40,EMPATE,0,0,2.366950035095215,2514425,Gen6_Match2372_1751997735.txt,,2025-07-08T21:42:43.879385
6,Gen6_Match2371_1751997735,Gen6_Deck40,Gen6_Deck46,Gen6_Deck46,0,1,28.59743070602417,2514423,Gen6_Match2371_1751997735.txt,,2025-07-08T21:42:53.703196
6,Gen6_Match2374_1751997735,Gen6_Deck47,Gen6_Deck40,EMPATE,0,0,2.0155653953552246,2514423,Gen6_Match2374_1751997735.txt,,2025-07-08T21:42:55.719151
6,Gen6_Match2369_1751997735,Gen6_Deck40,Gen6_Deck45,Gen6_Deck40,1,0,38.738227128982544,2514424,Gen6_Match2369_1751997735.txt,,2025-07-08T21:43:01.719158
6,Gen6_Match2376_1751997735,Gen6_Deck48,Gen6_Deck40,EMPATE,0,0,2.400507926940918,2514424,Gen6_Match2376_1751997735.txt,,2025-07-08T21:43:04.120068
6,Gen6_Match2373_1751997735,Gen6_Deck40,Gen6_Deck47,Gen6_Deck40,1,0,25.951671838760376,2514425,Gen6_Match2373_1751997735.txt,,2025-07-08T21:43:09.831549
6,Gen6_Match2378_1751997735,Gen6_Deck49,Gen6_Deck40,EMPATE,0,0,2.5638930797576904,2514425,Gen6_Match2378_1751997735.txt,,2025-07-08T21:43:12.395835
6,Gen6_Match2377_1751997735,Gen6_Deck40,Gen6_Deck49,Gen6_Deck49,0,1,28.662280559539795,2514424,Gen6_Match2377_1751997735.txt,,2025-07-08T21:43:32.782936
6,Gen6_Match2380_1751997735,Gen6_Deck42,Gen6_Deck41,EMPATE,0,0,1.8983325958251953,2514424,Gen6_Match2380_1751997735.txt,,2025-07-08T21:43:34.681683
6,Gen6_Match2379_1751997735,Gen6_Deck41,Gen6_Deck42,Gen6_Deck42,0,1,29.487241506576538,2514425,Gen6_Match2379_1751997735.txt,,2025-07-08T21:43:41.883600
6,Gen6_Match2382_1751997735,Gen6_Deck43,Gen6_Deck41,EMPATE,0,0,2.046409845352173,2514425,Gen6_Match2382_1751997735.txt,,2025-07-08T21:43:43.954196
6,Gen6_Match2381_1751997735,Gen6_Deck41,Gen6_Deck43,Gen6_Deck41,1,0,22.733155012130737,2514424,Gen6_Match2381_1751997735.txt,,2025-07-08T21:43:57.415328
6,Gen6_Match2384_1751997735,Gen6_Deck44,Gen6_Deck41,EMPATE,0,0,1.9986991882324219,2514424,Gen6_Match2384_1751997735.txt,,2025-07-08T21:43:59.414393
6,Gen6_Match2385_1751997735,Gen6_Deck41,Gen6_Deck45,Gen6_Deck45,0,1,21.385146379470825,2514424,Gen6_Match2385_1751997735.txt,,2025-07-08T21:44:20.799970
6,Gen6_Match2386_1751997735,Gen6_Deck45,Gen6_Deck41,EMPATE,0,0,1.9787623882293701,2514424,Gen6_Match2386_1751997735.txt,,2025-07-08T21:44:22.779128
6,Gen6_Match2387_1751997735,Gen6_Deck41,Gen6_Deck46,Gen6_Deck41,1,0,19.257794618606567,2514424,Gen6_Match2387_1751997735.txt,,2025-07-08T21:44:42.037385
6,Gen6_Match2388_1751997735,Gen6_Deck46,Gen6_Deck41,EMPATE,0,0,1.982942819595337,2514424,Gen6_Match2388_1751997735.txt,,2025-07-08T21:44:44.020956
6,Gen6_Match2389_1751997735,Gen6_Deck41,Gen6_Deck47,Gen6_Deck41,1,0,22.183064222335815,2514424,Gen6_Match2389_1751997735.txt,,2025-07-08T21:45:06.204725
6,Gen6_Match2390_1751997735,Gen6_Deck47,Gen6_Deck41,EMPATE,0,0,1.6761438846588135,2514424,Gen6_Match2390_1751997735.txt,,2025-07-08T21:45:07.881353
6,Gen6_Match2375_1751997735,Gen6_Deck40,Gen6_Deck48,Gen6_Deck40,1,0,133.57017040252686,2514423,Gen6_Match2375_1751997735.txt,,2025-07-08T21:45:09.289926
6,Gen6_Match2392_1751997735,Gen6_Deck48,Gen6_Deck41,EMPATE,0,0,2.3269665241241455,2514423,Gen6_Match2392_1751997735.txt,,2025-07-08T21:45:11.617316
6,Gen6_Match2391_1751997735,Gen6_Deck41,Gen6_Deck48,Gen6_Deck48,0,1,21.354506254196167,2514424,Gen6_Match2391_1751997735.txt,,2025-07-08T21:45:29.236353
6,Gen6_Match2394_1751997735,Gen6_Deck49,Gen6_Deck41,EMPATE,0,0,1.855912446975708,2514424,Gen6_Match2394_1751997735.txt,,2025-07-08T21:45:31.092684
6,Gen6_Match2393_1751997735,Gen6_Deck41,Gen6_Deck49,Gen6_Deck49,0,1,20.28353238105774,2514423,Gen6_Match2393_1751997735.txt,,2025-07-08T21:45:31.901279
6,Gen6_Match2396_1751997735,Gen6_Deck43,Gen6_Deck42,EMPATE,0,0,1.8206002712249756,2514423,Gen6_Match2396_1751997735.txt,,2025-07-08T21:45:33.722290
6,Gen6_Match2383_1751997735,Gen6_Deck41,Gen6_Deck44,Gen6_Deck41,1,0,117.94183444976807,2514425,Gen6_Match2383_1751997735.txt,,2025-07-08T21:45:41.896734
6,Gen6_Match2398_1751997735,Gen6_Deck44,Gen6_Deck42,EMPATE,0,0,2.1162819862365723,2514425,Gen6_Match2398_1751997735.txt,,2025-07-08T21:45:44.013411
6,Gen6_Match2397_1751997735,Gen6_Deck42,Gen6_Deck44,Gen6_Deck42,1,0,24.25159001350403,2514423,Gen6_Match2397_1751997735.txt,,2025-07-08T21:45:57.974357
6,Gen6_Match2400_1751997735,Gen6_Deck45,Gen6_Deck42,EMPATE,0,0,2.0134003162384033,2514423,Gen6_Match2400_1751997735.txt,,2025-07-08T21:45:59.988168
6,Gen6_Match2395_1751997735,Gen6_Deck42,Gen6_Deck43,Gen6_Deck42,1,0,29.176019191741943,2514424,Gen6_Match2395_1751997735.txt,,2025-07-08T21:46:00.269169
6,Gen6_Match2402_1751997735,Gen6_Deck46,Gen6_Deck42,EMPATE,0,0,2.5190608501434326,2514424,Gen6_Match2402_1751997735.txt,,2025-07-08T21:46:02.788616
6,Gen6_Match2399_1751997735,Gen6_Deck42,Gen6_Deck45,Gen6_Deck45,0,1,26.45932626724243,2514425,Gen6_Match2399_1751997735.txt,,2025-07-08T21:46:10.473241
6,Gen6_Match2404_1751997735,Gen6_Deck47,Gen6_Deck42,EMPATE,0,0,2.2001233100891113,2514425,Gen6_Match2404_1751997735.txt,,2025-07-08T21:46:12.673795
6,Gen6_Match2403_1751997735,Gen6_Deck42,Gen6_Deck47,Gen6_Deck47,0,1,27.158377647399902,2514424,Gen6_Match2403_1751997735.txt,,2025-07-08T21:46:29.947529
6,Gen6_Match2406_1751997735,Gen6_Deck48,Gen6_Deck42,EMPATE,0,0,2.297808885574341,2514424,Gen6_Match2406_1751997735.txt,,2025-07-08T21:46:32.274670
6,Gen6_Match2401_1751997735,Gen6_Deck42,Gen6_Deck46,Gen6_Deck42,1,0,33.72508716583252,2514423,Gen6_Match2401_1751997735.txt,,2025-07-08T21:46:33.713717
6,Gen6_Match2408_1751997735,Gen6_Deck49,Gen6_Deck42,EMPATE,0,0,2.764848470687866,2514423,Gen6_Match2408_1751997735.txt,,2025-07-08T21:46:36.478988
6,Gen6_Match2405_1751997735,Gen6_Deck42,Gen6_Deck48,Gen6_Deck42,1,0,27.747342348098755,2514425,Gen6_Match2405_1751997735.txt,,2025-07-08T21:46:40.421593
6,Gen6_Match2410_1751997735,Gen6_Deck44,Gen6_Deck43,EMPATE,0,0,2.3245668411254883,2514425,Gen6_Match2410_1751997735.txt,,2025-07-08T21:46:42.766125
6,Gen6_Match2407_1751997735,Gen6_Deck42,Gen6_Deck49,Gen6_Deck49,0,1,26.46993064880371,2514424,Gen6_Match2407_1751997735.txt,,2025-07-08T21:46:58.745169
6,Gen6_Match2412_1751997735,Gen6_Deck45,Gen6_Deck43,EMPATE,0,0,2.446244239807129,2514424,Gen6_Match2412_1751997735.txt,,2025-07-08T21:47:01.191818
6,Gen6_Match2409_1751997735,Gen6_Deck43,Gen6_Deck44,Gen6_Deck44,0,1,28.24778985977173,2514423,Gen6_Match2409_1751997735.txt,,2025-07-08T21:47:04.727251
6,Gen6_Match2414_1751997735,Gen6_Deck46,Gen6_Deck43,EMPATE,0,0,2.3302106857299805,2514423,Gen6_Match2414_1751997735.txt,,2025-07-08T21:47:07.057852
6,Gen6_Match2411_1751997735,Gen6_Deck43,Gen6_Deck45,Gen6_Deck45,0,1,26.24232292175293,2514425,Gen6_Match2411_1751997735.txt,,2025-07-08T21:47:09.009005
6,Gen6_Match2416_1751997735,Gen6_Deck47,Gen6_Deck43,EMPATE,0,0,2.751627206802368,2514425,Gen6_Match2416_1751997735.txt,,2025-07-08T21:47:11.761002
6,Gen6_Match2417_1751997735,Gen6_Deck43,Gen6_Deck48,Gen6_Deck43,1,0,25.470024824142456,2514425,Gen6_Match2417_1751997735.txt,,2025-07-08T21:47:37.231491
6,Gen6_Match2418_1751997735,Gen6_Deck48,Gen6_Deck43,EMPATE,0,0,2.02333402633667,2514425,Gen6_Match2418_1751997735.txt,,2025-07-08T21:47:39.255207
6,Gen6_Match2413_1751997735,Gen6_Deck43,Gen6_Deck46,Gen6_Deck43,1,0,38.952061891555786,2514424,Gen6_Match2413_1751997735.txt,,2025-07-08T21:47:40.144380
6,Gen6_Match2420_1751997735,Gen6_Deck49,Gen6_Deck43,EMPATE,0,0,2.1366000175476074,2514424,Gen6_Match2420_1751997735.txt,,2025-07-08T21:47:42.281392
6,Gen6_Match2415_1751997735,Gen6_Deck43,Gen6_Deck47,Gen6_Deck47,0,1,44.820971965789795,2514423,Gen6_Match2415_1751997735.txt,,2025-07-08T21:47:51.879346
