Generation,Match_ID,Deck1_Name,Deck2_Name,Winner,Deck1_Wins,Deck2_Wins,Duration_Seconds,Worker_ID,Forge_Output_File,Error_Message,Timestamp
0,Gen0_Match289_1752894367,Gen0_Deck19,Gen0_Deck23,Gen0_Deck19,1,0,26.526548862457275,3458970,Gen0_Match289_1752894367.txt,,2025-07-19T04:03:16.628322
0,Gen0_Match292_1752894367,Gen0_Deck22,Gen0_Deck20,Gen0_Deck20,0,1,23.859519720077515,3458970,Gen0_Match292_1752894367.txt,,2025-07-19T04:03:40.488377
0,Gen0_Match291_1752894367,Gen0_Deck20,Gen0_Deck21,Gen0_Deck21,0,1,33.75975799560547,3458969,Gen0_Match291_1752894367.txt,,2025-07-19T04:03:43.333232
0,Gen0_Match290_1752894367,Gen0_Deck24,Gen0_Deck19,Gen0_Deck19,0,1,40.30460000038147,3458968,Gen0_Match290_1752894367.txt,,2025-07-19T04:03:46.224454
0,Gen0_Match293_1752894367,Gen0_Deck23,Gen0_Deck20,Gen0_Deck23,1,0,28.043580532073975,3458970,Gen0_Match293_1752894367.txt,,2025-07-19T04:04:08.532448
0,Gen0_Match294_1752894367,Gen0_Deck20,Gen0_Deck24,Gen0_Deck20,1,0,27.6186842918396,3458969,Gen0_Match294_1752894367.txt,,2025-07-19T04:04:10.952376
0,Gen0_Match295_1752894367,Gen0_Deck21,Gen0_Deck22,Gen0_Deck21,1,0,29.06362247467041,3458968,Gen0_Match295_1752894367.txt,,2025-07-19T04:04:15.288505
0,Gen0_Match296_1752894367,Gen0_Deck21,Gen0_Deck23,Gen0_Deck23,0,1,26.518538236618042,3458970,Gen0_Match296_1752894367.txt,,2025-07-19T04:04:35.051459
0,Gen0_Match298_1752894367,Gen0_Deck22,Gen0_Deck23,Gen0_Deck23,0,1,25.782366275787354,3458968,Gen0_Match298_1752894367.txt,,2025-07-19T04:04:41.071294
0,Gen0_Match297_1752894367,Gen0_Deck24,Gen0_Deck21,Gen0_Deck21,0,1,42.99839639663696,3458969,Gen0_Match297_1752894367.txt,,2025-07-19T04:04:53.951313
0,Gen0_Match299_1752894367,Gen0_Deck24,Gen0_Deck22,Gen0_Deck24,1,0,20.433279514312744,3458970,Gen0_Match299_1752894367.txt,,2025-07-19T04:04:55.485152
0,Gen0_Match300_1752894367,Gen0_Deck24,Gen0_Deck23,Gen0_Deck23,0,1,17.544782638549805,3458968,Gen0_Match300_1752894367.txt,,2025-07-19T04:04:58.616756
1,Gen1_Match3_1752897898,Gen1_Deck0,Gen1_Deck3,Gen1_Deck0,1,0,28.141066551208496,3586373,Gen1_Match3_1752897898.txt,,2025-07-19T04:05:26.811699
1,Gen1_Match2_1752897898,Gen1_Deck2,Gen1_Deck0,Gen1_Deck0,0,1,30.8641996383667,3586372,Gen1_Match2_1752897898.txt,,2025-07-19T04:05:29.532260
1,Gen1_Match1_1752897898,Gen1_Deck1,Gen1_Deck0,Gen1_Deck0,0,1,40.98456406593323,3586371,Gen1_Match1_1752897898.txt,,2025-07-19T04:05:39.652058
1,Gen1_Match5_1752897898,Gen1_Deck5,Gen1_Deck0,Gen1_Deck0,0,1,35.892906665802,3586372,Gen1_Match5_1752897898.txt,,2025-07-19T04:06:05.425970
1,Gen1_Match6_1752897898,Gen1_Deck0,Gen1_Deck6,Gen1_Deck0,1,0,30.79754662513733,3586371,Gen1_Match6_1752897898.txt,,2025-07-19T04:06:10.450228
1,Gen1_Match7_1752897898,Gen1_Deck0,Gen1_Deck7,Gen1_Deck0,1,0,24.83597731590271,3586372,Gen1_Match7_1752897898.txt,,2025-07-19T04:06:30.262413
1,Gen1_Match4_1752897898,Gen1_Deck4,Gen1_Deck0,Gen1_Deck4,1,0,63.554189682006836,3586373,Gen1_Match4_1752897898.txt,,2025-07-19T04:06:30.366661
1,Gen1_Match8_1752897898,Gen1_Deck8,Gen1_Deck0,Gen1_Deck0,0,1,20.30463743209839,3586371,Gen1_Match8_1752897898.txt,,2025-07-19T04:06:30.755292
1,Gen1_Match11_1752897898,Gen1_Deck11,Gen1_Deck0,Gen1_Deck0,0,1,26.330229997634888,3586371,Gen1_Match11_1752897898.txt,,2025-07-19T04:06:57.085951
1,Gen1_Match9_1752897898,Gen1_Deck9,Gen1_Deck0,Gen1_Deck0,0,1,32.655067920684814,3586372,Gen1_Match9_1752897898.txt,,2025-07-19T04:07:02.917921
1,Gen1_Match10_1752897898,Gen1_Deck0,Gen1_Deck10,Gen1_Deck0,1,0,41.01718735694885,3586373,Gen1_Match10_1752897898.txt,,2025-07-19T04:07:11.384386
1,Gen1_Match12_1752897898,Gen1_Deck12,Gen1_Deck0,Gen1_Deck0,0,1,20.741974115371704,3586371,Gen1_Match12_1752897898.txt,,2025-07-19T04:07:17.828430
1,Gen1_Match13_1752897898,Gen1_Deck0,Gen1_Deck13,Gen1_Deck0,1,0,30.458998203277588,3586372,Gen1_Match13_1752897898.txt,,2025-07-19T04:07:33.377334
1,Gen1_Match14_1752897898,Gen1_Deck0,Gen1_Deck14,Gen1_Deck0,1,0,28.792400121688843,3586373,Gen1_Match14_1752897898.txt,,2025-07-19T04:07:40.177313
1,Gen1_Match15_1752897898,Gen1_Deck15,Gen1_Deck0,Gen1_Deck0,0,1,43.944236516952515,3586371,Gen1_Match15_1752897898.txt,,2025-07-19T04:08:01.773112
1,Gen1_Match17_1752897898,Gen1_Deck0,Gen1_Deck17,Gen1_Deck0,1,0,33.26256990432739,3586373,Gen1_Match17_1752897898.txt,,2025-07-19T04:08:13.440359
1,Gen1_Match16_1752897898,Gen1_Deck16,Gen1_Deck0,Gen1_Deck16,1,0,40.35335564613342,3586372,Gen1_Match16_1752897898.txt,,2025-07-19T04:08:13.731160
1,Gen1_Match18_1752897898,Gen1_Deck18,Gen1_Deck0,Gen1_Deck0,0,1,28.21590781211853,3586371,Gen1_Match18_1752897898.txt,,2025-07-19T04:08:29.989499
1,Gen1_Match19_1752897898,Gen1_Deck19,Gen1_Deck0,Gen1_Deck0,0,1,27.722872734069824,3586373,Gen1_Match19_1752897898.txt,,2025-07-19T04:08:41.163677
1,Gen1_Match20_1752897898,Gen1_Deck0,Gen1_Deck20,Gen1_Deck0,1,0,28.22690749168396,3586372,Gen1_Match20_1752897898.txt,,2025-07-19T04:08:41.958473
1,Gen1_Match21_1752897898,Gen1_Deck0,Gen1_Deck21,Gen1_Deck0,1,0,27.596328735351562,3586371,Gen1_Match21_1752897898.txt,,2025-07-19T04:08:57.586266
1,Gen1_Match23_1752897898,Gen1_Deck23,Gen1_Deck0,Gen1_Deck0,0,1,23.839219331741333,3586372,Gen1_Match23_1752897898.txt,,2025-07-19T04:09:05.798105
1,Gen1_Match22_1752897898,Gen1_Deck22,Gen1_Deck0,Gen1_Deck0,0,1,26.464256763458252,3586373,Gen1_Match22_1752897898.txt,,2025-07-19T04:09:07.628357
1,Gen1_Match25_1752897898,Gen1_Deck1,Gen1_Deck2,Gen1_Deck1,1,0,32.00286316871643,3586372,Gen1_Match25_1752897898.txt,,2025-07-19T04:09:37.801405
1,Gen1_Match27_1752897898,Gen1_Deck1,Gen1_Deck4,Gen1_Deck1,1,0,31.9245707988739,3586372,Gen1_Match27_1752897898.txt,,2025-07-19T04:10:09.726434
1,Gen1_Match26_1752897898,Gen1_Deck1,Gen1_Deck3,Gen1_Deck1,1,0,82.45576524734497,3586373,Gen1_Match26_1752897898.txt,,2025-07-19T04:10:30.084589
1,Gen1_Match28_1752897898,Gen1_Deck5,Gen1_Deck1,Gen1_Deck1,0,1,27.6503689289093,3586372,Gen1_Match28_1752897898.txt,,2025-07-19T04:10:37.377270
1,Gen1_Match29_1752897898,Gen1_Deck1,Gen1_Deck6,Gen1_Deck1,1,0,22.09663224220276,3586373,Gen1_Match29_1752897898.txt,,2025-07-19T04:10:52.181678
1,Gen1_Match24_1752897898,Gen1_Deck0,Gen1_Deck24,Gen1_Deck0,1,0,134.10979986190796,3586371,Gen1_Match24_1752897898.txt,,2025-07-19T04:11:11.696716
1,Gen1_Match30_1752897898,Gen1_Deck1,Gen1_Deck7,Gen1_Deck1,1,0,41.874749422073364,3586372,Gen1_Match30_1752897898.txt,,2025-07-19T04:11:19.252513
1,Gen1_Match31_1752897898,Gen1_Deck8,Gen1_Deck1,Gen1_Deck1,0,1,33.99422097206116,3586373,Gen1_Match31_1752897898.txt,,2025-07-19T04:11:26.176332
1,Gen1_Match32_1752897898,Gen1_Deck1,Gen1_Deck9,Gen1_Deck1,1,0,24.695241689682007,3586371,Gen1_Match32_1752897898.txt,,2025-07-19T04:11:36.392426
1,Gen1_Match33_1752897898,Gen1_Deck1,Gen1_Deck10,Gen1_Deck1,1,0,28.74271321296692,3586372,Gen1_Match33_1752897898.txt,,2025-07-19T04:11:47.995654
1,Gen1_Match35_1752897898,Gen1_Deck12,Gen1_Deck1,Gen1_Deck1,0,1,29.150661945343018,3586371,Gen1_Match35_1752897898.txt,,2025-07-19T04:12:05.543529
1,Gen1_Match34_1752897898,Gen1_Deck1,Gen1_Deck11,Gen1_Deck1,1,0,40.72541809082031,3586373,Gen1_Match34_1752897898.txt,,2025-07-19T04:12:06.902234
1,Gen1_Match36_1752897898,Gen1_Deck1,Gen1_Deck13,Gen1_Deck1,1,0,26.16317081451416,3586372,Gen1_Match36_1752897898.txt,,2025-07-19T04:12:14.159242
1,Gen1_Match38_1752897898,Gen1_Deck15,Gen1_Deck1,Gen1_Deck1,0,1,24.778896808624268,3586373,Gen1_Match38_1752897898.txt,,2025-07-19T04:12:31.681550
1,Gen1_Match37_1752897898,Gen1_Deck14,Gen1_Deck1,Gen1_Deck1,0,1,28.825666666030884,3586371,Gen1_Match37_1752897898.txt,,2025-07-19T04:12:34.369597
1,Gen1_Match39_1752897898,Gen1_Deck16,Gen1_Deck1,Gen1_Deck1,0,1,36.08478569984436,3586372,Gen1_Match39_1752897898.txt,,2025-07-19T04:12:50.244462
1,Gen1_Match41_1752897898,Gen1_Deck18,Gen1_Deck1,Gen1_Deck1,0,1,31.346497774124146,3586371,Gen1_Match41_1752897898.txt,,2025-07-19T04:13:05.716509
1,Gen1_Match42_1752897898,Gen1_Deck19,Gen1_Deck1,Gen1_Deck1,0,1,35.44346332550049,3586372,Gen1_Match42_1752897898.txt,,2025-07-19T04:13:25.688366
1,Gen1_Match43_1752897898,Gen1_Deck20,Gen1_Deck1,Gen1_Deck1,0,1,24.833560705184937,3586371,Gen1_Match43_1752897898.txt,,2025-07-19T04:13:30.550471
1,Gen1_Match40_1752897898,Gen1_Deck1,Gen1_Deck17,Gen1_Deck1,1,0,64.15234184265137,3586373,Gen1_Match40_1752897898.txt,,2025-07-19T04:13:35.834370
1,Gen1_Match46_1752897898,Gen1_Deck23,Gen1_Deck1,Gen1_Deck1,0,1,33.092536211013794,3586373,Gen1_Match46_1752897898.txt,,2025-07-19T04:14:08.927347
1,Gen1_Match44_1752897898,Gen1_Deck1,Gen1_Deck21,Gen1_Deck1,1,0,49.46425437927246,3586372,Gen1_Match44_1752897898.txt,,2025-07-19T04:14:15.153066
1,Gen1_Match45_1752897898,Gen1_Deck22,Gen1_Deck1,Gen1_Deck1,0,1,46.8091402053833,3586371,Gen1_Match45_1752897898.txt,,2025-07-19T04:14:17.360042
1,Gen1_Match47_1752897898,Gen1_Deck1,Gen1_Deck24,Gen1_Deck1,1,0,33.81176543235779,3586373,Gen1_Match47_1752897898.txt,,2025-07-19T04:14:42.739539
1,Gen1_Match48_1752897898,Gen1_Deck2,Gen1_Deck3,Gen1_Deck2,1,0,32.59886860847473,3586372,Gen1_Match48_1752897898.txt,,2025-07-19T04:14:47.752371
1,Gen1_Match49_1752897898,Gen1_Deck2,Gen1_Deck4,Gen1_Deck2,1,0,49.612863540649414,3586371,Gen1_Match49_1752897898.txt,,2025-07-19T04:15:06.973493
1,Gen1_Match51_1752897898,Gen1_Deck2,Gen1_Deck6,Gen1_Deck6,0,1,27.975618362426758,3586372,Gen1_Match51_1752897898.txt,,2025-07-19T04:15:15.728486
1,Gen1_Match50_1752897898,Gen1_Deck5,Gen1_Deck2,Gen1_Deck2,0,1,45.25107145309448,3586373,Gen1_Match50_1752897898.txt,,2025-07-19T04:15:27.991187
1,Gen1_Match52_1752897898,Gen1_Deck2,Gen1_Deck7,Gen1_Deck7,0,1,24.501636028289795,3586371,Gen1_Match52_1752897898.txt,,2025-07-19T04:15:31.475577
1,Gen1_Match53_1752897898,Gen1_Deck8,Gen1_Deck2,Gen1_Deck2,0,1,20.37955355644226,3586372,Gen1_Match53_1752897898.txt,,2025-07-19T04:15:36.108537
1,Gen1_Match55_1752897898,Gen1_Deck2,Gen1_Deck10,Gen1_Deck2,1,0,24.200501203536987,3586371,Gen1_Match55_1752897898.txt,,2025-07-19T04:15:55.676539
1,Gen1_Match54_1752897898,Gen1_Deck9,Gen1_Deck2,Gen1_Deck9,1,0,32.455381631851196,3586373,Gen1_Match54_1752897898.txt,,2025-07-19T04:16:00.447110
1,Gen1_Match56_1752897898,Gen1_Deck2,Gen1_Deck11,Gen1_Deck11,0,1,36.99150347709656,3586372,Gen1_Match56_1752897898.txt,,2025-07-19T04:16:13.100610
1,Gen1_Match57_1752897898,Gen1_Deck12,Gen1_Deck2,Gen1_Deck2,0,1,24.075007438659668,3586371,Gen1_Match57_1752897898.txt,,2025-07-19T04:16:19.751954
1,Gen1_Match58_1752897898,Gen1_Deck2,Gen1_Deck13,Gen1_Deck2,1,0,29.552608728408813,3586373,Gen1_Match58_1752897898.txt,,2025-07-19T04:16:30.000208
1,Gen1_Match59_1752897898,Gen1_Deck2,Gen1_Deck14,Gen1_Deck2,1,0,30.481227159500122,3586372,Gen1_Match59_1752897898.txt,,2025-07-19T04:16:43.582482
1,Gen1_Match60_1752897898,Gen1_Deck15,Gen1_Deck2,Gen1_Deck2,0,1,33.043890953063965,3586371,Gen1_Match60_1752897898.txt,,2025-07-19T04:16:52.796338
1,Gen1_Match61_1752897898,Gen1_Deck16,Gen1_Deck2,Gen1_Deck16,1,0,31.8978488445282,3586373,Gen1_Match61_1752897898.txt,,2025-07-19T04:17:01.898525
1,Gen1_Match64_1752897898,Gen1_Deck19,Gen1_Deck2,Gen1_Deck2,0,1,24.577788591384888,3586373,Gen1_Match64_1752897898.txt,,2025-07-19T04:17:26.476811
1,Gen1_Match62_1752897898,Gen1_Deck2,Gen1_Deck17,Gen1_Deck17,0,1,47.2440402507782,3586372,Gen1_Match62_1752897898.txt,,2025-07-19T04:17:30.827029
1,Gen1_Match63_1752897898,Gen1_Deck2,Gen1_Deck18,Gen1_Deck2,1,0,43.677449226379395,3586371,Gen1_Match63_1752897898.txt,,2025-07-19T04:17:36.474351
1,Gen1_Match65_1752897898,Gen1_Deck2,Gen1_Deck20,Gen1_Deck2,1,0,28.380935192108154,3586373,Gen1_Match65_1752897898.txt,,2025-07-19T04:17:54.858189
1,Gen1_Match66_1752897898,Gen1_Deck2,Gen1_Deck21,Gen1_Deck2,1,0,43.8859384059906,3586372,Gen1_Match66_1752897898.txt,,2025-07-19T04:18:14.713554
1,Gen1_Match67_1752897898,Gen1_Deck2,Gen1_Deck22,Gen1_Deck2,1,0,41.189743518829346,3586371,Gen1_Match67_1752897898.txt,,2025-07-19T04:18:17.664645
1,Gen1_Match68_1752897898,Gen1_Deck23,Gen1_Deck2,Gen1_Deck23,1,0,24.805654287338257,3586373,Gen1_Match68_1752897898.txt,,2025-07-19T04:18:19.664361
1,Gen1_Match69_1752897898,Gen1_Deck2,Gen1_Deck24,Gen1_Deck2,1,0,31.19327473640442,3586372,Gen1_Match69_1752897898.txt,,2025-07-19T04:18:45.907339
1,Gen1_Match71_1752897898,Gen1_Deck5,Gen1_Deck3,Gen1_Deck3,0,1,35.16881799697876,3586373,Gen1_Match71_1752897898.txt,,2025-07-19T04:18:54.833803
1,Gen1_Match72_1752897898,Gen1_Deck3,Gen1_Deck6,Gen1_Deck3,1,0,28.89245319366455,3586372,Gen1_Match72_1752897898.txt,,2025-07-19T04:19:14.800228
1,Gen1_Match70_1752897898,Gen1_Deck3,Gen1_Deck4,Gen1_Deck3,1,0,68.07812452316284,3586371,Gen1_Match70_1752897898.txt,,2025-07-19T04:19:25.743265
1,Gen1_Match74_1752897898,Gen1_Deck8,Gen1_Deck3,Gen1_Deck3,0,1,30.218963623046875,3586372,Gen1_Match74_1752897898.txt,,2025-07-19T04:19:45.019635
1,Gen1_Match75_1752897898,Gen1_Deck9,Gen1_Deck3,Gen1_Deck3,0,1,24.544629096984863,3586371,Gen1_Match75_1752897898.txt,,2025-07-19T04:19:50.288342
1,Gen1_Match77_1752897898,Gen1_Deck3,Gen1_Deck11,Gen1_Deck3,1,0,26.62633228302002,3586371,Gen1_Match77_1752897898.txt,,2025-07-19T04:20:16.915085
1,Gen1_Match76_1752897898,Gen1_Deck3,Gen1_Deck10,Gen1_Deck3,1,0,32.75143837928772,3586372,Gen1_Match76_1752897898.txt,,2025-07-19T04:20:17.771494
1,Gen1_Match79_1752897898,Gen1_Deck3,Gen1_Deck13,Gen1_Deck3,1,0,24.572545766830444,3586372,Gen1_Match79_1752897898.txt,,2025-07-19T04:20:42.344462
1,Gen1_Match78_1752897898,Gen1_Deck12,Gen1_Deck3,Gen1_Deck12,1,0,35.57057499885559,3586371,Gen1_Match78_1752897898.txt,,2025-07-19T04:20:52.486118
1,Gen1_Match80_1752897898,Gen1_Deck3,Gen1_Deck14,Gen1_Deck14,0,1,21.7922580242157,3586372,Gen1_Match80_1752897898.txt,,2025-07-19T04:21:04.137149
1,Gen1_Match73_1752897898,Gen1_Deck3,Gen1_Deck7,Gen1_Deck3,1,0,131.6299843788147,3586373,Gen1_Match73_1752897898.txt,,2025-07-19T04:21:06.464536
1,Gen1_Match81_1752897898,Gen1_Deck15,Gen1_Deck3,Gen1_Deck15,1,0,24.769834756851196,3586371,Gen1_Match81_1752897898.txt,,2025-07-19T04:21:17.256399
1,Gen1_Match82_1752897898,Gen1_Deck16,Gen1_Deck3,Gen1_Deck16,1,0,24.798840284347534,3586372,Gen1_Match82_1752897898.txt,,2025-07-19T04:21:28.936429
1,Gen1_Match83_1752897898,Gen1_Deck3,Gen1_Deck17,Gen1_Deck3,1,0,26.817814826965332,3586373,Gen1_Match83_1752897898.txt,,2025-07-19T04:21:33.282848
1,Gen1_Match85_1752897898,Gen1_Deck19,Gen1_Deck3,Gen1_Deck19,1,0,27.583494424819946,3586372,Gen1_Match85_1752897898.txt,,2025-07-19T04:21:56.520390
1,Gen1_Match84_1752897898,Gen1_Deck3,Gen1_Deck18,Gen1_Deck3,1,0,43.61178970336914,3586371,Gen1_Match84_1752897898.txt,,2025-07-19T04:22:00.868652
1,Gen1_Match86_1752897898,Gen1_Deck3,Gen1_Deck20,Gen1_Deck3,1,0,40.518837690353394,3586373,Gen1_Match86_1752897898.txt,,2025-07-19T04:22:13.802262
1,Gen1_Match88_1752897898,Gen1_Deck22,Gen1_Deck3,Gen1_Deck22,1,0,32.04161858558655,3586371,Gen1_Match88_1752897898.txt,,2025-07-19T04:22:32.910938
1,Gen1_Match87_1752897898,Gen1_Deck3,Gen1_Deck21,Gen1_Deck3,1,0,48.343517780303955,3586372,Gen1_Match87_1752897898.txt,,2025-07-19T04:22:44.864420
1,Gen1_Match89_1752897898,Gen1_Deck23,Gen1_Deck3,Gen1_Deck23,1,0,44.012990951538086,3586373,Gen1_Match89_1752897898.txt,,2025-07-19T04:22:57.815789
1,Gen1_Match90_1752897898,Gen1_Deck3,Gen1_Deck24,Gen1_Deck24,0,1,32.65205216407776,3586371,Gen1_Match90_1752897898.txt,,2025-07-19T04:23:05.563518
1,Gen1_Match91_1752897898,Gen1_Deck5,Gen1_Deck4,Gen1_Deck5,1,0,25.301164627075195,3586372,Gen1_Match91_1752897898.txt,,2025-07-19T04:23:10.165996
1,Gen1_Match92_1752897898,Gen1_Deck6,Gen1_Deck4,Gen1_Deck6,1,0,24.27607274055481,3586373,Gen1_Match92_1752897898.txt,,2025-07-19T04:23:22.092296
1,Gen1_Match93_1752897898,Gen1_Deck4,Gen1_Deck7,Gen1_Deck4,1,0,28.46396827697754,3586371,Gen1_Match93_1752897898.txt,,2025-07-19T04:23:34.027953
1,Gen1_Match94_1752897898,Gen1_Deck4,Gen1_Deck8,Gen1_Deck4,1,0,33.451422452926636,3586372,Gen1_Match94_1752897898.txt,,2025-07-19T04:23:43.617883
1,Gen1_Match95_1752897898,Gen1_Deck9,Gen1_Deck4,Gen1_Deck9,1,0,26.71964740753174,3586373,Gen1_Match95_1752897898.txt,,2025-07-19T04:23:48.812406
1,Gen1_Match96_1752897898,Gen1_Deck10,Gen1_Deck4,Gen1_Deck10,1,0,29.195945739746094,3586371,Gen1_Match96_1752897898.txt,,2025-07-19T04:24:03.224386
1,Gen1_Match97_1752897898,Gen1_Deck4,Gen1_Deck11,Gen1_Deck11,0,1,27.429119110107422,3586372,Gen1_Match97_1752897898.txt,,2025-07-19T04:24:11.047488
1,Gen1_Match98_1752897898,Gen1_Deck12,Gen1_Deck4,Gen1_Deck12,1,0,32.71957516670227,3586373,Gen1_Match98_1752897898.txt,,2025-07-19T04:24:21.532505
1,Gen1_Match99_1752897898,Gen1_Deck13,Gen1_Deck4,Gen1_Deck4,0,1,30.497453451156616,3586371,Gen1_Match99_1752897898.txt,,2025-07-19T04:24:33.722318
1,Gen1_Match100_1752897898,Gen1_Deck14,Gen1_Deck4,Gen1_Deck14,1,0,23.783024787902832,3586372,Gen1_Match100_1752897898.txt,,2025-07-19T04:24:34.830969
1,Gen1_Match101_1752897898,Gen1_Deck4,Gen1_Deck15,Gen1_Deck15,0,1,33.443434953689575,3586373,Gen1_Match101_1752897898.txt,,2025-07-19T04:24:54.976404
1,Gen1_Match103_1752897898,Gen1_Deck4,Gen1_Deck17,Gen1_Deck4,1,0,44.53975749015808,3586372,Gen1_Match103_1752897898.txt,,2025-07-19T04:25:19.371305
1,Gen1_Match102_1752897898,Gen1_Deck16,Gen1_Deck4,Gen1_Deck4,0,1,45.66268062591553,3586371,Gen1_Match102_1752897898.txt,,2025-07-19T04:25:19.385488
1,Gen1_Match104_1752897898,Gen1_Deck4,Gen1_Deck18,Gen1_Deck4,1,0,34.49499320983887,3586373,Gen1_Match104_1752897898.txt,,2025-07-19T04:25:29.471825
1,Gen1_Match105_1752897898,Gen1_Deck4,Gen1_Deck19,Gen1_Deck4,1,0,31.03995656967163,3586372,Gen1_Match105_1752897898.txt,,2025-07-19T04:25:50.411715
1,Gen1_Match106_1752897898,Gen1_Deck20,Gen1_Deck4,Gen1_Deck4,0,1,37.70652174949646,3586371,Gen1_Match106_1752897898.txt,,2025-07-19T04:25:57.092479
1,Gen1_Match108_1752897898,Gen1_Deck22,Gen1_Deck4,Gen1_Deck4,0,1,28.53636407852173,3586372,Gen1_Match108_1752897898.txt,,2025-07-19T04:26:18.948524
1,Gen1_Match107_1752897898,Gen1_Deck4,Gen1_Deck21,Gen1_Deck4,1,0,50.347931146621704,3586373,Gen1_Match107_1752897898.txt,,2025-07-19T04:26:19.820207
1,Gen1_Match109_1752897898,Gen1_Deck23,Gen1_Deck4,Gen1_Deck23,1,0,24.931830167770386,3586371,Gen1_Match109_1752897898.txt,,2025-07-19T04:26:22.024751
1,Gen1_Match111_1752897898,Gen1_Deck6,Gen1_Deck5,Gen1_Deck6,1,0,31.384024620056152,3586373,Gen1_Match111_1752897898.txt,,2025-07-19T04:26:51.204751
1,Gen1_Match112_1752897898,Gen1_Deck5,Gen1_Deck7,Gen1_Deck5,1,0,49.744377851486206,3586371,Gen1_Match112_1752897898.txt,,2025-07-19T04:27:11.769635
1,Gen1_Match113_1752897898,Gen1_Deck8,Gen1_Deck5,Gen1_Deck5,0,1,23.690373420715332,3586373,Gen1_Match113_1752897898.txt,,2025-07-19T04:27:14.895600
1,Gen1_Match114_1752897898,Gen1_Deck9,Gen1_Deck5,Gen1_Deck5,0,1,28.63639521598816,3586371,Gen1_Match114_1752897898.txt,,2025-07-19T04:27:40.406562
1,Gen1_Match115_1752897898,Gen1_Deck5,Gen1_Deck10,Gen1_Deck10,0,1,25.716841220855713,3586373,Gen1_Match115_1752897898.txt,,2025-07-19T04:27:40.612881
1,Gen1_Match110_1752897898,Gen1_Deck24,Gen1_Deck4,Gen1_Deck4,0,1,84.23504710197449,3586372,Gen1_Match110_1752897898.txt,,2025-07-19T04:27:43.184154
1,Gen1_Match116_1752897898,Gen1_Deck5,Gen1_Deck11,Gen1_Deck11,0,1,27.613220691680908,3586371,Gen1_Match116_1752897898.txt,,2025-07-19T04:28:08.020214
1,Gen1_Match117_1752897898,Gen1_Deck12,Gen1_Deck5,Gen1_Deck12,1,0,28.214948177337646,3586373,Gen1_Match117_1752897898.txt,,2025-07-19T04:28:08.828237
1,Gen1_Match118_1752897898,Gen1_Deck13,Gen1_Deck5,Gen1_Deck5,0,1,28.80614733695984,3586372,Gen1_Match118_1752897898.txt,,2025-07-19T04:28:11.990755
1,Gen1_Match119_1752897898,Gen1_Deck5,Gen1_Deck14,Gen1_Deck14,0,1,30.78317880630493,3586371,Gen1_Match119_1752897898.txt,,2025-07-19T04:28:38.803841
1,Gen1_Match121_1752897898,Gen1_Deck16,Gen1_Deck5,Gen1_Deck16,1,0,29.831925630569458,3586372,Gen1_Match121_1752897898.txt,,2025-07-19T04:28:41.823200
1,Gen1_Match120_1752897898,Gen1_Deck15,Gen1_Deck5,Gen1_Deck15,1,0,33.79962992668152,3586373,Gen1_Match120_1752897898.txt,,2025-07-19T04:28:42.628384
1,Gen1_Match122_1752897898,Gen1_Deck5,Gen1_Deck17,Gen1_Deck17,0,1,25.249061346054077,3586371,Gen1_Match122_1752897898.txt,,2025-07-19T04:29:04.053336
1,Gen1_Match124_1752897898,Gen1_Deck19,Gen1_Deck5,Gen1_Deck19,1,0,31.62762427330017,3586373,Gen1_Match124_1752897898.txt,,2025-07-19T04:29:14.256490
1,Gen1_Match123_1752897898,Gen1_Deck5,Gen1_Deck18,Gen1_Deck18,0,1,51.608678102493286,3586372,Gen1_Match123_1752897898.txt,,2025-07-19T04:29:33.432348
1,Gen1_Match126_1752897898,Gen1_Deck5,Gen1_Deck21,Gen1_Deck21,0,1,23.334813117980957,3586373,Gen1_Match126_1752897898.txt,,2025-07-19T04:29:37.591752
1,Gen1_Match125_1752897898,Gen1_Deck5,Gen1_Deck20,Gen1_Deck20,0,1,37.496020793914795,3586371,Gen1_Match125_1752897898.txt,,2025-07-19T04:29:41.549849
1,Gen1_Match128_1752897898,Gen1_Deck23,Gen1_Deck5,Gen1_Deck23,1,0,24.052232265472412,3586373,Gen1_Match128_1752897898.txt,,2025-07-19T04:30:01.644430
1,Gen1_Match127_1752897898,Gen1_Deck22,Gen1_Deck5,Gen1_Deck5,0,1,38.0715172290802,3586372,Gen1_Match127_1752897898.txt,,2025-07-19T04:30:11.504407
1,Gen1_Match129_1752897898,Gen1_Deck5,Gen1_Deck24,Gen1_Deck24,0,1,34.378146171569824,3586371,Gen1_Match129_1752897898.txt,,2025-07-19T04:30:15.928427
1,Gen1_Match132_1752897898,Gen1_Deck6,Gen1_Deck9,Gen1_Deck9,0,1,22.191466569900513,3586371,Gen1_Match132_1752897898.txt,,2025-07-19T04:30:38.120352
1,Gen1_Match131_1752897898,Gen1_Deck8,Gen1_Deck6,Gen1_Deck8,1,0,26.679553747177124,3586372,Gen1_Match131_1752897898.txt,,2025-07-19T04:30:38.184387
1,Gen1_Match130_1752897898,Gen1_Deck7,Gen1_Deck6,Gen1_Deck7,1,0,57.760048389434814,3586373,Gen1_Match130_1752897898.txt,,2025-07-19T04:30:59.405010
