Generation,Match_ID,Deck1_Name,Deck2_Name,Winner,Deck1_Wins,Deck2_Wins,Duration_Seconds,Worker_ID,Forge_Output_File,Error_Message,Timestamp
0,Gen0_Match289_1752963223,Gen0_Deck19,Gen0_Deck23,Gen0_Deck19,1,0,29.05575680732727,3710967,Gen0_Match289_1752963223.txt,,2025-07-19T23:09:45.832532
0,Gen0_Match291_1752963223,Gen0_Deck20,Gen0_Deck21,Gen0_Deck20,1,0,33.270830392837524,3710965,Gen0_Match291_1752963223.txt,,2025-07-19T23:10:06.216393
0,Gen0_Match292_1752963223,Gen0_Deck22,Gen0_Deck20,Gen0_Deck20,0,1,32.19941759109497,3710967,Gen0_Match292_1752963223.txt,,2025-07-19T23:10:18.032489
0,Gen0_Match290_1752963223,Gen0_Deck24,Gen0_Deck19,Gen0_Deck19,0,1,50.87682509422302,3710966,Gen0_Match290_1752963223.txt,,2025-07-19T23:10:21.297644
0,Gen0_Match293_1752963223,Gen0_Deck23,Gen0_Deck20,Gen0_Deck20,0,1,24.9433491230011,3710965,Gen0_Match293_1752963223.txt,,2025-07-19T23:10:31.160169
0,Gen0_Match295_1752963223,Gen0_Deck21,Gen0_Deck22,Gen0_Deck22,0,1,27.578965425491333,3710966,Gen0_Match295_1752963223.txt,,2025-07-19T23:10:48.877069
0,Gen0_Match294_1752963223,Gen0_Deck20,Gen0_Deck24,Gen0_Deck24,0,1,36.918330669403076,3710967,Gen0_Match294_1752963223.txt,,2025-07-19T23:10:54.951279
0,Gen0_Match296_1752963223,Gen0_Deck21,Gen0_Deck23,Gen0_Deck23,0,1,35.494426012039185,3710965,Gen0_Match296_1752963223.txt,,2025-07-19T23:11:06.655127
0,Gen0_Match297_1752963223,Gen0_Deck24,Gen0_Deck21,Gen0_Deck24,1,0,28.51881980895996,3710966,Gen0_Match297_1752963223.txt,,2025-07-19T23:11:17.396372
0,Gen0_Match298_1752963223,Gen0_Deck22,Gen0_Deck23,Gen0_Deck22,1,0,32.52811598777771,3710967,Gen0_Match298_1752963223.txt,,2025-07-19T23:11:27.479928
0,Gen0_Match299_1752963223,Gen0_Deck24,Gen0_Deck22,Gen0_Deck22,0,1,26.424931049346924,3710965,Gen0_Match299_1752963223.txt,,2025-07-19T23:11:33.080504
0,Gen0_Match300_1752963223,Gen0_Deck24,Gen0_Deck23,Gen0_Deck23,0,1,17.627393007278442,3710966,Gen0_Match300_1752963223.txt,,2025-07-19T23:11:35.024405
1,Gen1_Match3_1752966695,Gen1_Deck0,Gen1_Deck3,Gen1_Deck0,1,0,30.310317754745483,3839297,Gen1_Match3_1752966695.txt,,2025-07-19T23:12:05.390435
1,Gen1_Match2_1752966695,Gen1_Deck2,Gen1_Deck0,Gen1_Deck0,0,1,30.866570711135864,3839296,Gen1_Match2_1752966695.txt,,2025-07-19T23:12:05.944522
1,Gen1_Match4_1752966695,Gen1_Deck4,Gen1_Deck0,Gen1_Deck0,0,1,19.203874111175537,3839297,Gen1_Match4_1752966695.txt,,2025-07-19T23:12:24.595057
1,Gen1_Match6_1752966695,Gen1_Deck0,Gen1_Deck6,Gen1_Deck6,0,1,32.902424812316895,3839297,Gen1_Match6_1752966695.txt,,2025-07-19T23:12:57.498353
1,Gen1_Match1_1752966695,Gen1_Deck1,Gen1_Deck0,Gen1_Deck1,1,0,99.28488421440125,3839295,Gen1_Match1_1752966695.txt,,2025-07-19T23:13:14.361256
1,Gen1_Match7_1752966695,Gen1_Deck0,Gen1_Deck7,Gen1_Deck0,1,0,23.33753800392151,3839297,Gen1_Match7_1752966695.txt,,2025-07-19T23:13:20.836461
1,Gen1_Match5_1752966695,Gen1_Deck5,Gen1_Deck0,Gen1_Deck0,0,1,86.61211395263672,3839296,Gen1_Match5_1752966695.txt,,2025-07-19T23:13:32.557438
1,Gen1_Match9_1752966695,Gen1_Deck9,Gen1_Deck0,Gen1_Deck9,1,0,34.756354331970215,3839297,Gen1_Match9_1752966695.txt,,2025-07-19T23:13:55.593269
1,Gen1_Match11_1752966695,Gen1_Deck11,Gen1_Deck0,Gen1_Deck11,1,0,24.1348078250885,3839297,Gen1_Match11_1752966695.txt,,2025-07-19T23:14:19.728554
1,Gen1_Match12_1752966695,Gen1_Deck12,Gen1_Deck0,Gen1_Deck0,0,1,18.887664318084717,3839297,Gen1_Match12_1752966695.txt,,2025-07-19T23:14:38.616697
1,Gen1_Match8_1752966695,Gen1_Deck8,Gen1_Deck0,Gen1_Deck8,1,0,100.53453588485718,3839295,Gen1_Match8_1752966695.txt,,2025-07-19T23:14:54.896578
1,Gen1_Match13_1752966695,Gen1_Deck0,Gen1_Deck13,Gen1_Deck13,0,1,35.17390012741089,3839297,Gen1_Match13_1752966695.txt,,2025-07-19T23:15:13.791093
1,Gen1_Match14_1752966695,Gen1_Deck0,Gen1_Deck14,Gen1_Deck0,1,0,27.59131169319153,3839295,Gen1_Match14_1752966695.txt,,2025-07-19T23:15:22.488385
1,Gen1_Match15_1752966695,Gen1_Deck15,Gen1_Deck0,Gen1_Deck0,0,1,31.294899702072144,3839297,Gen1_Match15_1752966695.txt,,2025-07-19T23:15:45.086475
1,Gen1_Match10_1752966695,Gen1_Deck0,Gen1_Deck10,Gen1_Deck0,1,0,133.1437919139862,3839296,Gen1_Match10_1752966695.txt,,2025-07-19T23:15:45.701735
1,Gen1_Match16_1752966695,Gen1_Deck16,Gen1_Deck0,Gen1_Deck0,0,1,45.091578245162964,3839295,Gen1_Match16_1752966695.txt,,2025-07-19T23:16:07.580466
1,Gen1_Match18_1752966695,Gen1_Deck18,Gen1_Deck0,Gen1_Deck0,0,1,22.4585702419281,3839296,Gen1_Match18_1752966695.txt,,2025-07-19T23:16:08.160704
1,Gen1_Match17_1752966695,Gen1_Deck0,Gen1_Deck17,Gen1_Deck0,1,0,34.12144660949707,3839297,Gen1_Match17_1752966695.txt,,2025-07-19T23:16:19.208378
1,Gen1_Match20_1752966695,Gen1_Deck0,Gen1_Deck20,Gen1_Deck0,1,0,28.61188554763794,3839296,Gen1_Match20_1752966695.txt,,2025-07-19T23:16:36.773037
1,Gen1_Match19_1752966695,Gen1_Deck19,Gen1_Deck0,Gen1_Deck0,0,1,31.327553749084473,3839295,Gen1_Match19_1752966695.txt,,2025-07-19T23:16:38.908478
1,Gen1_Match22_1752966695,Gen1_Deck22,Gen1_Deck0,Gen1_Deck0,0,1,43.89209532737732,3839296,Gen1_Match22_1752966695.txt,,2025-07-19T23:17:20.665626
1,Gen1_Match23_1752966695,Gen1_Deck23,Gen1_Deck0,Gen1_Deck0,0,1,42.32016730308533,3839295,Gen1_Match23_1752966695.txt,,2025-07-19T23:17:21.229127
1,Gen1_Match25_1752966695,Gen1_Deck1,Gen1_Deck2,Gen1_Deck1,1,0,23.12354826927185,3839295,Gen1_Match25_1752966695.txt,,2025-07-19T23:17:44.353236
1,Gen1_Match21_1752966695,Gen1_Deck0,Gen1_Deck21,Gen1_Deck21,0,1,88.6573235988617,3839297,Gen1_Match21_1752966695.txt,,2025-07-19T23:17:47.866405
1,Gen1_Match24_1752966695,Gen1_Deck0,Gen1_Deck24,Gen1_Deck0,1,0,28.386312246322632,3839296,Gen1_Match24_1752966695.txt,,2025-07-19T23:17:49.052393
1,Gen1_Match26_1752966695,Gen1_Deck1,Gen1_Deck3,Gen1_Deck1,1,0,24.43195676803589,3839295,Gen1_Match26_1752966695.txt,,2025-07-19T23:18:08.785675
1,Gen1_Match28_1752966695,Gen1_Deck5,Gen1_Deck1,Gen1_Deck1,0,1,20.911461353302002,3839296,Gen1_Match28_1752966695.txt,,2025-07-19T23:18:09.964311
1,Gen1_Match30_1752966695,Gen1_Deck1,Gen1_Deck7,Gen1_Deck1,1,0,27.515101194381714,3839296,Gen1_Match30_1752966695.txt,,2025-07-19T23:18:37.479907
1,Gen1_Match29_1752966695,Gen1_Deck1,Gen1_Deck6,Gen1_Deck1,1,0,29.527410745620728,3839295,Gen1_Match29_1752966695.txt,,2025-07-19T23:18:38.313572
1,Gen1_Match32_1752966695,Gen1_Deck1,Gen1_Deck9,Gen1_Deck1,1,0,20.563014030456543,3839295,Gen1_Match32_1752966695.txt,,2025-07-19T23:18:58.877064
1,Gen1_Match31_1752966695,Gen1_Deck8,Gen1_Deck1,Gen1_Deck1,0,1,22.639798879623413,3839296,Gen1_Match31_1752966695.txt,,2025-07-19T23:19:00.120162
1,Gen1_Match33_1752966695,Gen1_Deck1,Gen1_Deck10,Gen1_Deck1,1,0,29.871625185012817,3839295,Gen1_Match33_1752966695.txt,,2025-07-19T23:19:28.749194
1,Gen1_Match34_1752966695,Gen1_Deck1,Gen1_Deck11,Gen1_Deck1,1,0,29.339863061904907,3839296,Gen1_Match34_1752966695.txt,,2025-07-19T23:19:29.460521
1,Gen1_Match27_1752966695,Gen1_Deck1,Gen1_Deck4,Gen1_Deck1,1,0,118.36967945098877,3839297,Gen1_Match27_1752966695.txt,,2025-07-19T23:19:46.236624
1,Gen1_Match36_1752966695,Gen1_Deck1,Gen1_Deck13,Gen1_Deck1,1,0,34.336167097091675,3839296,Gen1_Match36_1752966695.txt,,2025-07-19T23:20:03.797161
1,Gen1_Match35_1752966695,Gen1_Deck12,Gen1_Deck1,Gen1_Deck1,0,1,36.84177899360657,3839295,Gen1_Match35_1752966695.txt,,2025-07-19T23:20:05.591460
1,Gen1_Match37_1752966695,Gen1_Deck14,Gen1_Deck1,Gen1_Deck1,0,1,27.911269426345825,3839297,Gen1_Match37_1752966695.txt,,2025-07-19T23:20:14.148323
1,Gen1_Match39_1752966695,Gen1_Deck16,Gen1_Deck1,Gen1_Deck1,0,1,23.94148302078247,3839295,Gen1_Match39_1752966695.txt,,2025-07-19T23:20:29.533376
1,Gen1_Match38_1752966695,Gen1_Deck15,Gen1_Deck1,Gen1_Deck1,0,1,34.68990421295166,3839296,Gen1_Match38_1752966695.txt,,2025-07-19T23:20:38.487508
1,Gen1_Match41_1752966695,Gen1_Deck18,Gen1_Deck1,Gen1_Deck1,0,1,23.22917127609253,3839295,Gen1_Match41_1752966695.txt,,2025-07-19T23:20:52.763017
1,Gen1_Match40_1752966695,Gen1_Deck1,Gen1_Deck17,Gen1_Deck1,1,0,41.468175649642944,3839297,Gen1_Match40_1752966695.txt,,2025-07-19T23:20:55.617068
1,Gen1_Match42_1752966695,Gen1_Deck19,Gen1_Deck1,Gen1_Deck1,0,1,25.11253833770752,3839296,Gen1_Match42_1752966695.txt,,2025-07-19T23:21:03.600469
1,Gen1_Match43_1752966695,Gen1_Deck20,Gen1_Deck1,Gen1_Deck1,0,1,26.3330295085907,3839295,Gen1_Match43_1752966695.txt,,2025-07-19T23:21:19.096488
1,Gen1_Match44_1752966695,Gen1_Deck1,Gen1_Deck21,Gen1_Deck1,1,0,29.24288249015808,3839297,Gen1_Match44_1752966695.txt,,2025-07-19T23:21:24.860439
1,Gen1_Match45_1752966695,Gen1_Deck22,Gen1_Deck1,Gen1_Deck22,1,0,26.63146662712097,3839296,Gen1_Match45_1752966695.txt,,2025-07-19T23:21:30.232469
1,Gen1_Match47_1752966695,Gen1_Deck1,Gen1_Deck24,Gen1_Deck1,1,0,20.36914300918579,3839297,Gen1_Match47_1752966695.txt,,2025-07-19T23:21:45.230065
1,Gen1_Match46_1752966695,Gen1_Deck23,Gen1_Deck1,Gen1_Deck1,0,1,27.88358449935913,3839295,Gen1_Match46_1752966695.txt,,2025-07-19T23:21:46.980557
1,Gen1_Match48_1752966695,Gen1_Deck2,Gen1_Deck3,Gen1_Deck2,1,0,31.49748158454895,3839296,Gen1_Match48_1752966695.txt,,2025-07-19T23:22:01.730514
1,Gen1_Match49_1752966695,Gen1_Deck2,Gen1_Deck4,Gen1_Deck4,0,1,27.34678077697754,3839297,Gen1_Match49_1752966695.txt,,2025-07-19T23:22:12.577318
1,Gen1_Match50_1752966695,Gen1_Deck5,Gen1_Deck2,Gen1_Deck5,1,0,35.56271719932556,3839295,Gen1_Match50_1752966695.txt,,2025-07-19T23:22:22.543742
1,Gen1_Match52_1752966695,Gen1_Deck2,Gen1_Deck7,Gen1_Deck7,0,1,22.09430170059204,3839297,Gen1_Match52_1752966695.txt,,2025-07-19T23:22:34.672020
1,Gen1_Match53_1752966695,Gen1_Deck8,Gen1_Deck2,Gen1_Deck8,1,0,26.640312671661377,3839295,Gen1_Match53_1752966695.txt,,2025-07-19T23:22:49.184469
1,Gen1_Match51_1752966695,Gen1_Deck2,Gen1_Deck6,Gen1_Deck6,0,1,58.76169538497925,3839296,Gen1_Match51_1752966695.txt,,2025-07-19T23:23:00.492816
1,Gen1_Match55_1752966695,Gen1_Deck2,Gen1_Deck10,Gen1_Deck10,0,1,24.51210618019104,3839295,Gen1_Match55_1752966695.txt,,2025-07-19T23:23:13.697001
1,Gen1_Match57_1752966695,Gen1_Deck12,Gen1_Deck2,Gen1_Deck12,1,0,20.530763626098633,3839295,Gen1_Match57_1752966695.txt,,2025-07-19T23:23:34.228216
1,Gen1_Match56_1752966695,Gen1_Deck2,Gen1_Deck11,Gen1_Deck11,0,1,38.9714720249176,3839296,Gen1_Match56_1752966695.txt,,2025-07-19T23:23:39.464772
1,Gen1_Match58_1752966695,Gen1_Deck2,Gen1_Deck13,Gen1_Deck13,0,1,27.011728048324585,3839295,Gen1_Match58_1752966695.txt,,2025-07-19T23:24:01.240412
1,Gen1_Match59_1752966695,Gen1_Deck2,Gen1_Deck14,Gen1_Deck14,0,1,22.615664958953857,3839296,Gen1_Match59_1752966695.txt,,2025-07-19T23:24:02.080881
1,Gen1_Match54_1752966695,Gen1_Deck9,Gen1_Deck2,Gen1_Deck9,1,0,105.95588326454163,3839297,Gen1_Match54_1752966695.txt,,2025-07-19T23:24:20.628475
1,Gen1_Match60_1752966695,Gen1_Deck15,Gen1_Deck2,Gen1_Deck15,1,0,22.775634765625,3839295,Gen1_Match60_1752966695.txt,,2025-07-19T23:24:24.016492
1,Gen1_Match61_1752966695,Gen1_Deck16,Gen1_Deck2,Gen1_Deck16,1,0,22.954739332199097,3839296,Gen1_Match61_1752966695.txt,,2025-07-19T23:24:25.036073
1,Gen1_Match64_1752966695,Gen1_Deck19,Gen1_Deck2,Gen1_Deck2,0,1,30.487884998321533,3839296,Gen1_Match64_1752966695.txt,,2025-07-19T23:24:55.524407
1,Gen1_Match62_1752966695,Gen1_Deck2,Gen1_Deck17,Gen1_Deck17,0,1,36.51134896278381,3839297,Gen1_Match62_1752966695.txt,,2025-07-19T23:24:57.140326
1,Gen1_Match63_1752966695,Gen1_Deck2,Gen1_Deck18,Gen1_Deck18,0,1,54.82588195800781,3839295,Gen1_Match63_1752966695.txt,,2025-07-19T23:25:18.842923
1,Gen1_Match65_1752966695,Gen1_Deck2,Gen1_Deck20,Gen1_Deck2,1,0,31.408854722976685,3839296,Gen1_Match65_1752966695.txt,,2025-07-19T23:25:26.933758
1,Gen1_Match66_1752966695,Gen1_Deck2,Gen1_Deck21,Gen1_Deck2,1,0,38.183008909225464,3839297,Gen1_Match66_1752966695.txt,,2025-07-19T23:25:35.323800
1,Gen1_Match67_1752966695,Gen1_Deck2,Gen1_Deck22,Gen1_Deck2,1,0,35.70901012420654,3839295,Gen1_Match67_1752966695.txt,,2025-07-19T23:25:54.552396
1,Gen1_Match69_1752966695,Gen1_Deck2,Gen1_Deck24,Gen1_Deck2,1,0,24.872093200683594,3839297,Gen1_Match69_1752966695.txt,,2025-07-19T23:26:00.196319
1,Gen1_Match70_1752966695,Gen1_Deck3,Gen1_Deck4,Gen1_Deck3,1,0,24.988362550735474,3839295,Gen1_Match70_1752966695.txt,,2025-07-19T23:26:19.541177
1,Gen1_Match71_1752966695,Gen1_Deck5,Gen1_Deck3,Gen1_Deck3,0,1,26.04757022857666,3839297,Gen1_Match71_1752966695.txt,,2025-07-19T23:26:26.244314
1,Gen1_Match72_1752966695,Gen1_Deck3,Gen1_Deck6,Gen1_Deck3,1,0,22.81382656097412,3839295,Gen1_Match72_1752966695.txt,,2025-07-19T23:26:42.355518
1,Gen1_Match68_1752966695,Gen1_Deck23,Gen1_Deck2,Gen1_Deck23,1,0,84.93732619285583,3839296,Gen1_Match68_1752966695.txt,,2025-07-19T23:26:51.890160
1,Gen1_Match73_1752966695,Gen1_Deck3,Gen1_Deck7,Gen1_Deck7,0,1,34.409104347229004,3839297,Gen1_Match73_1752966695.txt,,2025-07-19T23:27:00.653868
1,Gen1_Match74_1752966695,Gen1_Deck8,Gen1_Deck3,Gen1_Deck8,1,0,28.57881760597229,3839295,Gen1_Match74_1752966695.txt,,2025-07-19T23:27:10.934783
1,Gen1_Match75_1752966695,Gen1_Deck9,Gen1_Deck3,Gen1_Deck3,0,1,30.321675062179565,3839296,Gen1_Match75_1752966695.txt,,2025-07-19T23:27:22.212313
1,Gen1_Match76_1752966695,Gen1_Deck3,Gen1_Deck10,Gen1_Deck10,0,1,27.463895559310913,3839297,Gen1_Match76_1752966695.txt,,2025-07-19T23:27:28.118236
1,Gen1_Match77_1752966695,Gen1_Deck3,Gen1_Deck11,Gen1_Deck11,0,1,25.322511672973633,3839295,Gen1_Match77_1752966695.txt,,2025-07-19T23:27:36.257788
1,Gen1_Match78_1752966695,Gen1_Deck12,Gen1_Deck3,Gen1_Deck3,0,1,26.34713578224182,3839296,Gen1_Match78_1752966695.txt,,2025-07-19T23:27:48.560003
1,Gen1_Match79_1752966695,Gen1_Deck3,Gen1_Deck13,Gen1_Deck13,0,1,23.981630325317383,3839297,Gen1_Match79_1752966695.txt,,2025-07-19T23:27:52.100323
1,Gen1_Match80_1752966695,Gen1_Deck3,Gen1_Deck14,Gen1_Deck14,0,1,32.611135482788086,3839295,Gen1_Match80_1752966695.txt,,2025-07-19T23:28:08.869416
1,Gen1_Match81_1752966695,Gen1_Deck15,Gen1_Deck3,Gen1_Deck15,1,0,23.99696946144104,3839296,Gen1_Match81_1752966695.txt,,2025-07-19T23:28:12.557415
1,Gen1_Match82_1752966695,Gen1_Deck16,Gen1_Deck3,Gen1_Deck3,0,1,25.520201683044434,3839297,Gen1_Match82_1752966695.txt,,2025-07-19T23:28:17.621016
1,Gen1_Match84_1752966695,Gen1_Deck3,Gen1_Deck18,Gen1_Deck3,1,0,24.600786209106445,3839296,Gen1_Match84_1752966695.txt,,2025-07-19T23:28:37.158704
1,Gen1_Match83_1752966695,Gen1_Deck3,Gen1_Deck17,Gen1_Deck3,1,0,32.36604332923889,3839295,Gen1_Match83_1752966695.txt,,2025-07-19T23:28:41.235979
1,Gen1_Match85_1752966695,Gen1_Deck19,Gen1_Deck3,Gen1_Deck3,0,1,24.985756158828735,3839297,Gen1_Match85_1752966695.txt,,2025-07-19T23:28:42.607240
1,Gen1_Match88_1752966695,Gen1_Deck22,Gen1_Deck3,Gen1_Deck22,1,0,25.216630220413208,3839297,Gen1_Match88_1752966695.txt,,2025-07-19T23:29:07.824350
1,Gen1_Match87_1752966695,Gen1_Deck3,Gen1_Deck21,Gen1_Deck3,1,0,36.934306383132935,3839295,Gen1_Match87_1752966695.txt,,2025-07-19T23:29:18.170737
1,Gen1_Match86_1752966695,Gen1_Deck3,Gen1_Deck20,Gen1_Deck3,1,0,50.40481448173523,3839296,Gen1_Match86_1752966695.txt,,2025-07-19T23:29:27.564047
1,Gen1_Match89_1752966695,Gen1_Deck23,Gen1_Deck3,Gen1_Deck23,1,0,26.145854711532593,3839297,Gen1_Match89_1752966695.txt,,2025-07-19T23:29:33.970650
1,Gen1_Match90_1752966695,Gen1_Deck3,Gen1_Deck24,Gen1_Deck3,1,0,22.635762214660645,3839295,Gen1_Match90_1752966695.txt,,2025-07-19T23:29:40.807025
1,Gen1_Match91_1752966695,Gen1_Deck5,Gen1_Deck4,Gen1_Deck5,1,0,30.875812768936157,3839296,Gen1_Match91_1752966695.txt,,2025-07-19T23:29:58.440316
1,Gen1_Match93_1752966695,Gen1_Deck4,Gen1_Deck7,Gen1_Deck7,0,1,24.068963527679443,3839295,Gen1_Match93_1752966695.txt,,2025-07-19T23:30:04.876427
1,Gen1_Match92_1752966695,Gen1_Deck6,Gen1_Deck4,Gen1_Deck4,0,1,31.123440742492676,3839297,Gen1_Match92_1752966695.txt,,2025-07-19T23:30:05.094620
1,Gen1_Match94_1752966695,Gen1_Deck4,Gen1_Deck8,Gen1_Deck4,1,0,37.79173707962036,3839296,Gen1_Match94_1752966695.txt,,2025-07-19T23:30:36.232533
1,Gen1_Match97_1752966695,Gen1_Deck4,Gen1_Deck11,Gen1_Deck11,0,1,27.435805320739746,3839296,Gen1_Match97_1752966695.txt,,2025-07-19T23:31:03.668831
1,Gen1_Match96_1752966695,Gen1_Deck10,Gen1_Deck4,Gen1_Deck10,1,0,67.56277918815613,3839297,Gen1_Match96_1752966695.txt,,2025-07-19T23:31:12.658240
1,Gen1_Match95_1752966695,Gen1_Deck9,Gen1_Deck4,Gen1_Deck4,0,1,72.2304756641388,3839295,Gen1_Match95_1752966695.txt,,2025-07-19T23:31:17.107442
1,Gen1_Match98_1752966695,Gen1_Deck12,Gen1_Deck4,Gen1_Deck12,1,0,23.155065059661865,3839296,Gen1_Match98_1752966695.txt,,2025-07-19T23:31:26.824353
1,Gen1_Match99_1752966695,Gen1_Deck13,Gen1_Deck4,Gen1_Deck13,1,0,29.6706223487854,3839297,Gen1_Match99_1752966695.txt,,2025-07-19T23:31:42.329522
1,Gen1_Match100_1752966695,Gen1_Deck14,Gen1_Deck4,Gen1_Deck14,1,0,29.427586555480957,3839295,Gen1_Match100_1752966695.txt,,2025-07-19T23:31:46.535462
1,Gen1_Match101_1752966695,Gen1_Deck4,Gen1_Deck15,Gen1_Deck4,1,0,26.56368136405945,3839296,Gen1_Match101_1752966695.txt,,2025-07-19T23:31:53.388481
1,Gen1_Match102_1752966695,Gen1_Deck16,Gen1_Deck4,Gen1_Deck4,0,1,28.358515977859497,3839297,Gen1_Match102_1752966695.txt,,2025-07-19T23:32:10.688475
1,Gen1_Match103_1752966695,Gen1_Deck4,Gen1_Deck17,Gen1_Deck17,0,1,32.632635831832886,3839295,Gen1_Match103_1752966695.txt,,2025-07-19T23:32:19.168553
1,Gen1_Match104_1752966695,Gen1_Deck4,Gen1_Deck18,Gen1_Deck4,1,0,34.1691997051239,3839296,Gen1_Match104_1752966695.txt,,2025-07-19T23:32:27.558189
1,Gen1_Match105_1752966695,Gen1_Deck4,Gen1_Deck19,Gen1_Deck19,0,1,30.117960453033447,3839297,Gen1_Match105_1752966695.txt,,2025-07-19T23:32:40.806908
1,Gen1_Match106_1752966695,Gen1_Deck20,Gen1_Deck4,Gen1_Deck4,0,1,28.84755825996399,3839295,Gen1_Match106_1752966695.txt,,2025-07-19T23:32:48.016575
1,Gen1_Match107_1752966695,Gen1_Deck4,Gen1_Deck21,Gen1_Deck21,0,1,43.07400918006897,3839296,Gen1_Match107_1752966695.txt,,2025-07-19T23:33:10.632722
1,Gen1_Match108_1752966695,Gen1_Deck22,Gen1_Deck4,Gen1_Deck4,0,1,30.313080549240112,3839297,Gen1_Match108_1752966695.txt,,2025-07-19T23:33:11.120458
1,Gen1_Match109_1752966695,Gen1_Deck23,Gen1_Deck4,Gen1_Deck4,0,1,32.542431592941284,3839295,Gen1_Match109_1752966695.txt,,2025-07-19T23:33:20.559515
1,Gen1_Match112_1752966695,Gen1_Deck5,Gen1_Deck7,Gen1_Deck7,0,1,30.01656937599182,3839295,Gen1_Match112_1752966695.txt,,2025-07-19T23:33:50.576556
1,Gen1_Match110_1752966695,Gen1_Deck24,Gen1_Deck4,Gen1_Deck24,1,0,44.68737578392029,3839296,Gen1_Match110_1752966695.txt,,2025-07-19T23:33:55.320675
1,Gen1_Match113_1752966695,Gen1_Deck8,Gen1_Deck5,Gen1_Deck8,1,0,27.743407487869263,3839295,Gen1_Match113_1752966695.txt,,2025-07-19T23:34:18.320402
1,Gen1_Match114_1752966695,Gen1_Deck9,Gen1_Deck5,Gen1_Deck5,0,1,26.604523181915283,3839296,Gen1_Match114_1752966695.txt,,2025-07-19T23:34:21.925670
1,Gen1_Match111_1752966695,Gen1_Deck6,Gen1_Deck5,Gen1_Deck5,0,1,87.41431641578674,3839297,Gen1_Match111_1752966695.txt,,2025-07-19T23:34:38.535419
1,Gen1_Match116_1752966695,Gen1_Deck5,Gen1_Deck11,Gen1_Deck5,1,0,26.74237608909607,3839296,Gen1_Match116_1752966695.txt,,2025-07-19T23:34:48.668493
1,Gen1_Match115_1752966695,Gen1_Deck5,Gen1_Deck10,Gen1_Deck10,0,1,40.40119171142578,3839295,Gen1_Match115_1752966695.txt,,2025-07-19T23:34:58.722067
1,Gen1_Match117_1752966695,Gen1_Deck12,Gen1_Deck5,Gen1_Deck5,0,1,30.3396577835083,3839297,Gen1_Match117_1752966695.txt,,2025-07-19T23:35:08.875568
1,Gen1_Match118_1752966695,Gen1_Deck13,Gen1_Deck5,Gen1_Deck13,1,0,46.36256217956543,3839296,Gen1_Match118_1752966695.txt,,2025-07-19T23:35:35.031557
1,Gen1_Match121_1752966695,Gen1_Deck16,Gen1_Deck5,Gen1_Deck5,0,1,22.45145010948181,3839296,Gen1_Match121_1752966695.txt,,2025-07-19T23:35:57.483656
1,Gen1_Match119_1752966695,Gen1_Deck5,Gen1_Deck14,Gen1_Deck5,1,0,68.92435383796692,3839295,Gen1_Match119_1752966695.txt,,2025-07-19T23:36:07.646979
1,Gen1_Match120_1752966695,Gen1_Deck15,Gen1_Deck5,Gen1_Deck5,0,1,85.70102262496948,3839297,Gen1_Match120_1752966695.txt,,2025-07-19T23:36:34.577204
1,Gen1_Match123_1752966695,Gen1_Deck5,Gen1_Deck18,Gen1_Deck5,1,0,31.301109790802002,3839295,Gen1_Match123_1752966695.txt,,2025-07-19T23:36:38.948553
1,Gen1_Match124_1752966695,Gen1_Deck19,Gen1_Deck5,Gen1_Deck5,0,1,28.25304412841797,3839297,Gen1_Match124_1752966695.txt,,2025-07-19T23:37:02.830691
1,Gen1_Match125_1752966695,Gen1_Deck5,Gen1_Deck20,Gen1_Deck5,1,0,26.829959630966187,3839295,Gen1_Match125_1752966695.txt,,2025-07-19T23:37:05.778990
1,Gen1_Match122_1752966695,Gen1_Deck5,Gen1_Deck17,Gen1_Deck5,1,0,90.4913010597229,3839296,Gen1_Match122_1752966695.txt,,2025-07-19T23:37:27.975723
1,Gen1_Match126_1752966695,Gen1_Deck5,Gen1_Deck21,Gen1_Deck21,0,1,31.30126714706421,3839297,Gen1_Match126_1752966695.txt,,2025-07-19T23:37:34.132453
1,Gen1_Match127_1752966695,Gen1_Deck22,Gen1_Deck5,Gen1_Deck22,1,0,31.642416954040527,3839295,Gen1_Match127_1752966695.txt,,2025-07-19T23:37:37.421971
1,Gen1_Match128_1752966695,Gen1_Deck23,Gen1_Deck5,Gen1_Deck23,1,0,25.41019344329834,3839296,Gen1_Match128_1752966695.txt,,2025-07-19T23:37:53.386346
1,Gen1_Match130_1752966695,Gen1_Deck7,Gen1_Deck6,Gen1_Deck7,1,0,29.737741708755493,3839295,Gen1_Match130_1752966695.txt,,2025-07-19T23:38:07.160170
1,Gen1_Match131_1752966695,Gen1_Deck8,Gen1_Deck6,Gen1_Deck8,1,0,27.66757559776306,3839296,Gen1_Match131_1752966695.txt,,2025-07-19T23:38:21.054465
1,Gen1_Match129_1752966695,Gen1_Deck5,Gen1_Deck24,Gen1_Deck5,1,0,48.00250482559204,3839297,Gen1_Match129_1752966695.txt,,2025-07-19T23:38:22.135482
1,Gen1_Match132_1752966695,Gen1_Deck6,Gen1_Deck9,Gen1_Deck9,0,1,26.139709949493408,3839295,Gen1_Match132_1752966695.txt,,2025-07-19T23:38:33.300336
