Generation,Match_ID,Deck1_Name,Deck2_Name,Winner,Deck1_Wins,Deck2_Wins,Duration_Seconds,Worker_ID,Forge_Output_File,Error_Message,Timestamp
8,Gen8_Match16_1752205573,Gen8_Deck1,Gen8_Deck3,Gen8_Deck3,0,1,31.86896252632141,1840616,Gen8_Match16_1752205573.txt,,2025-07-11T03:50:15.498004
8,Gen8_Match18_1752205573,Gen8_Deck5,Gen8_Deck1,Gen8_Deck5,1,0,26.79777956008911,1840616,Gen8_Match18_1752205573.txt,,2025-07-11T03:50:42.296288
8,Gen8_Match19_1752205573,Gen8_Deck1,Gen8_Deck6,Gen8_Deck6,0,1,25.91062021255493,1840616,Gen8_Match19_1752205573.txt,,2025-07-11T03:51:08.207498
8,Gen8_Match15_1752205573,Gen8_Deck1,Gen8_Deck2,Gen8_Deck2,0,1,102.49151158332825,1840615,Gen8_Match15_1752205573.txt,,2025-07-11T03:51:11.713084
8,Gen8_Match20_1752205573,Gen8_Deck1,Gen8_Deck7,Gen8_Deck1,1,0,28.872371912002563,1840616,Gen8_Match20_1752205573.txt,,2025-07-11T03:51:37.080410
8,Gen8_Match21_1752205573,Gen8_Deck8,Gen8_Deck1,Gen8_Deck1,0,1,36.52283954620361,1840615,Gen8_Match21_1752205573.txt,,2025-07-11T03:51:48.236453
8,Gen8_Match22_1752205573,Gen8_Deck1,Gen8_Deck9,Gen8_Deck9,0,1,23.095176219940186,1840616,Gen8_Match22_1752205573.txt,,2025-07-11T03:52:00.176087
8,Gen8_Match23_1752205573,Gen8_Deck10,Gen8_Deck1,Gen8_Deck1,0,1,22.04660654067993,1840615,Gen8_Match23_1752205573.txt,,2025-07-11T03:52:10.283650
8,Gen8_Match17_1752205573,Gen8_Deck4,Gen8_Deck1,Gen8_Deck4,1,0,131.40710258483887,1840612,Gen8_Match17_1752205573.txt,,2025-07-11T03:52:15.928794
8,Gen8_Match24_1752205573,Gen8_Deck1,Gen8_Deck11,Gen8_Deck1,1,0,25.10398554801941,1840616,Gen8_Match24_1752205573.txt,,2025-07-11T03:52:25.280596
8,Gen8_Match26_1752205573,Gen8_Deck1,Gen8_Deck13,Gen8_Deck1,1,0,21.25918960571289,1840612,Gen8_Match26_1752205573.txt,,2025-07-11T03:52:37.188444
8,Gen8_Match25_1752205573,Gen8_Deck12,Gen8_Deck1,Gen8_Deck12,1,0,46.929067611694336,1840615,Gen8_Match25_1752205573.txt,,2025-07-11T03:52:57.213451
8,Gen8_Match28_1752205573,Gen8_Deck2,Gen8_Deck3,Gen8_Deck3,0,1,31.926008462905884,1840612,Gen8_Match28_1752205573.txt,,2025-07-11T03:53:09.115069
8,Gen8_Match27_1752205573,Gen8_Deck14,Gen8_Deck1,Gen8_Deck1,0,1,51.979429483413696,1840616,Gen8_Match27_1752205573.txt,,2025-07-11T03:53:17.260534
8,Gen8_Match29_1752205573,Gen8_Deck2,Gen8_Deck4,Gen8_Deck4,0,1,31.719869375228882,1840615,Gen8_Match29_1752205573.txt,,2025-07-11T03:53:28.933828
8,Gen8_Match30_1752205573,Gen8_Deck5,Gen8_Deck2,Gen8_Deck5,1,0,24.215568780899048,1840612,Gen8_Match30_1752205573.txt,,2025-07-11T03:53:33.331122
8,Gen8_Match32_1752205573,Gen8_Deck2,Gen8_Deck7,Gen8_Deck2,1,0,33.151345014572144,1840615,Gen8_Match32_1752205573.txt,,2025-07-11T03:54:02.085706
8,Gen8_Match33_1752205573,Gen8_Deck8,Gen8_Deck2,Gen8_Deck8,1,0,51.24897646903992,1840612,Gen8_Match33_1752205573.txt,,2025-07-11T03:54:24.580640
8,Gen8_Match35_1752205573,Gen8_Deck2,Gen8_Deck10,Gen8_Deck2,1,0,21.34809899330139,1840612,Gen8_Match35_1752205573.txt,,2025-07-11T03:54:45.929242
8,Gen8_Match31_1752205573,Gen8_Deck2,Gen8_Deck6,Gen8_Deck2,1,0,132.76684498786926,1840616,Gen8_Match31_1752205573.txt,,2025-07-11T03:55:30.028133
8,Gen8_Match34_1752205573,Gen8_Deck9,Gen8_Deck2,Gen8_Deck9,1,0,120.1798894405365,1840615,Gen8_Match34_1752205573.txt,,2025-07-11T03:56:02.266219
8,Gen8_Match37_1752205573,Gen8_Deck12,Gen8_Deck2,Gen8_Deck12,1,0,40.67659115791321,1840616,Gen8_Match37_1752205573.txt,,2025-07-11T03:56:10.705533
8,Gen8_Match38_1752205573,Gen8_Deck2,Gen8_Deck13,Gen8_Deck13,0,1,29.61375594139099,1840615,Gen8_Match38_1752205573.txt,,2025-07-11T03:56:31.880453
8,Gen8_Match40_1752205573,Gen8_Deck3,Gen8_Deck4,Gen8_Deck3,1,0,22.665241241455078,1840615,Gen8_Match40_1752205573.txt,,2025-07-11T03:56:54.546130
8,Gen8_Match36_1752205573,Gen8_Deck2,Gen8_Deck11,Gen8_Deck2,1,0,129.41886401176453,1840612,Gen8_Match36_1752205573.txt,,2025-07-11T03:56:55.348690
8,Gen8_Match41_1752205573,Gen8_Deck5,Gen8_Deck3,Gen8_Deck5,1,0,22.294362783432007,1840615,Gen8_Match41_1752205573.txt,,2025-07-11T03:57:16.840932
8,Gen8_Match42_1752205573,Gen8_Deck3,Gen8_Deck6,Gen8_Deck6,0,1,36.07152032852173,1840612,Gen8_Match42_1752205573.txt,,2025-07-11T03:57:31.420773
8,Gen8_Match43_1752205573,Gen8_Deck3,Gen8_Deck7,Gen8_Deck7,0,1,27.0711407661438,1840615,Gen8_Match43_1752205573.txt,,2025-07-11T03:57:43.912553
8,Gen8_Match39_1752205573,Gen8_Deck2,Gen8_Deck14,Gen8_Deck2,1,0,103.88522863388062,1840616,Gen8_Match39_1752205573.txt,,2025-07-11T03:57:54.591438
8,Gen8_Match44_1752205573,Gen8_Deck8,Gen8_Deck3,Gen8_Deck8,1,0,74.15911364555359,1840612,Gen8_Match44_1752205573.txt,,2025-07-11T03:58:45.580593
8,Gen8_Match47_1752205573,Gen8_Deck3,Gen8_Deck11,Gen8_Deck11,0,1,24.086171627044678,1840612,Gen8_Match47_1752205573.txt,,2025-07-11T03:59:09.667355
8,Gen8_Match46_1752205573,Gen8_Deck3,Gen8_Deck10,Gen8_Deck3,1,0,103.02268981933594,1840616,Gen8_Match46_1752205573.txt,,2025-07-11T03:59:37.614754
8,Gen8_Match48_1752205573,Gen8_Deck12,Gen8_Deck3,Gen8_Deck12,1,0,31.257737159729004,1840612,Gen8_Match48_1752205573.txt,,2025-07-11T03:59:40.925607
8,Gen8_Match45_1752205573,Gen8_Deck9,Gen8_Deck3,Gen8_Deck9,1,0,132.38044357299805,1840615,Gen8_Match45_1752205573.txt,,2025-07-11T03:59:56.293493
8,Gen8_Match50_1752205573,Gen8_Deck3,Gen8_Deck14,Gen8_Deck3,1,0,74.8362398147583,1840612,Gen8_Match50_1752205573.txt,,2025-07-11T04:00:55.762373
8,Gen8_Match49_1752205573,Gen8_Deck3,Gen8_Deck13,Gen8_Deck3,1,0,132.54295897483826,1840616,Gen8_Match49_1752205573.txt,,2025-07-11T04:01:50.158332
8,Gen8_Match52_1752205573,Gen8_Deck6,Gen8_Deck4,Gen8_Deck6,1,0,55.55774664878845,1840612,Gen8_Match52_1752205573.txt,,2025-07-11T04:01:51.320679
8,Gen8_Match51_1752205573,Gen8_Deck5,Gen8_Deck4,Gen8_Deck5,1,0,132.75360989570618,1840615,Gen8_Match51_1752205573.txt,,2025-07-11T04:02:09.047693
8,Gen8_Match54_1752205573,Gen8_Deck8,Gen8_Deck4,Gen8_Deck4,0,1,25.02092671394348,1840612,Gen8_Match54_1752205573.txt,,2025-07-11T04:02:16.342098
8,Gen8_Match55_1752205573,Gen8_Deck9,Gen8_Deck4,Gen8_Deck4,0,1,25.471118450164795,1840615,Gen8_Match55_1752205573.txt,,2025-07-11T04:02:34.519245
8,Gen8_Match53_1752205573,Gen8_Deck4,Gen8_Deck7,Gen8_Deck7,0,1,57.6783652305603,1840616,Gen8_Match53_1752205573.txt,,2025-07-11T04:02:47.837303
8,Gen8_Match56_1752205573,Gen8_Deck10,Gen8_Deck4,Gen8_Deck4,0,1,41.077765464782715,1840612,Gen8_Match56_1752205573.txt,,2025-07-11T04:02:57.420387
8,Gen8_Match57_1752205573,Gen8_Deck4,Gen8_Deck11,Gen8_Deck4,1,0,37.81721234321594,1840615,Gen8_Match57_1752205573.txt,,2025-07-11T04:03:12.336931
8,Gen8_Match59_1752205573,Gen8_Deck4,Gen8_Deck13,Gen8_Deck13,0,1,39.74779438972473,1840612,Gen8_Match59_1752205573.txt,,2025-07-11T04:03:37.168718
8,Gen8_Match60_1752205573,Gen8_Deck14,Gen8_Deck4,Gen8_Deck14,1,0,26.541441202163696,1840615,Gen8_Match60_1752205573.txt,,2025-07-11T04:03:38.878870
8,Gen8_Match61_1752205573,Gen8_Deck6,Gen8_Deck5,Gen8_Deck6,1,0,25.081121683120728,1840612,Gen8_Match61_1752205573.txt,,2025-07-11T04:04:02.250295
8,Gen8_Match63_1752205573,Gen8_Deck8,Gen8_Deck5,Gen8_Deck5,0,1,49.69373154640198,1840612,Gen8_Match63_1752205573.txt,,2025-07-11T04:04:51.944545
8,Gen8_Match58_1752205573,Gen8_Deck12,Gen8_Deck4,Gen8_Deck12,1,0,131.61108016967773,1840616,Gen8_Match58_1752205573.txt,,2025-07-11T04:04:59.449237
8,Gen8_Match62_1752205573,Gen8_Deck5,Gen8_Deck7,Gen8_Deck5,1,0,132.05302453041077,1840615,Gen8_Match62_1752205573.txt,,2025-07-11T04:05:50.932419
8,Gen8_Match65_1752205573,Gen8_Deck5,Gen8_Deck10,Gen8_Deck5,1,0,63.2584433555603,1840616,Gen8_Match65_1752205573.txt,,2025-07-11T04:06:02.708355
8,Gen8_Match67_1752205573,Gen8_Deck12,Gen8_Deck5,Gen8_Deck12,1,0,25.85748863220215,1840616,Gen8_Match67_1752205573.txt,,2025-07-11T04:06:28.566343
8,Gen8_Match68_1752205573,Gen8_Deck13,Gen8_Deck5,Gen8_Deck5,0,1,29.5497465133667,1840616,Gen8_Match68_1752205573.txt,,2025-07-11T04:06:58.116929
8,Gen8_Match64_1752205573,Gen8_Deck9,Gen8_Deck5,Gen8_Deck9,1,0,130.472900390625,1840612,Gen8_Match64_1752205573.txt,,2025-07-11T04:07:02.418063
8,Gen8_Match66_1752205573,Gen8_Deck5,Gen8_Deck11,Gen8_Deck5,1,0,74.10454249382019,1840615,Gen8_Match66_1752205573.txt,,2025-07-11T04:07:05.037553
8,Gen8_Match69_1752205573,Gen8_Deck5,Gen8_Deck14,Gen8_Deck14,0,1,42.65112376213074,1840616,Gen8_Match69_1752205573.txt,,2025-07-11T04:07:40.768766
8,Gen8_Match71_1752205573,Gen8_Deck8,Gen8_Deck6,Gen8_Deck8,1,0,37.458497762680054,1840615,Gen8_Match71_1752205573.txt,,2025-07-11T04:07:42.496581
8,Gen8_Match73_1752205573,Gen8_Deck10,Gen8_Deck6,Gen8_Deck6,0,1,35.735273122787476,1840615,Gen8_Match73_1752205573.txt,,2025-07-11T04:08:18.232348
8,Gen8_Match70_1752205573,Gen8_Deck7,Gen8_Deck6,Gen8_Deck6,0,1,130.00444722175598,1840612,Gen8_Match70_1752205573.txt,,2025-07-11T04:09:12.423124
8,Gen8_Match72_1752205573,Gen8_Deck6,Gen8_Deck9,Gen8_Deck9,0,1,93.50737881660461,1840616,Gen8_Match72_1752205573.txt,,2025-07-11T04:09:14.276726
8,Gen8_Match75_1752205573,Gen8_Deck12,Gen8_Deck6,Gen8_Deck6,0,1,33.52155828475952,1840612,Gen8_Match75_1752205573.txt,,2025-07-11T04:09:45.945215
8,Gen8_Match76_1752205573,Gen8_Deck6,Gen8_Deck13,Gen8_Deck13,0,1,34.47903633117676,1840616,Gen8_Match76_1752205573.txt,,2025-07-11T04:09:48.756318
8,Gen8_Match74_1752205573,Gen8_Deck11,Gen8_Deck6,Gen8_Deck6,0,1,105.4072835445404,1840615,Gen8_Match74_1752205573.txt,,2025-07-11T04:10:03.640241
8,Gen8_Match77_1752205573,Gen8_Deck14,Gen8_Deck6,Gen8_Deck14,1,0,22.237668991088867,1840612,Gen8_Match77_1752205573.txt,,2025-07-11T04:10:08.183350
8,Gen8_Match79_1752205573,Gen8_Deck9,Gen8_Deck7,Gen8_Deck9,1,0,26.83562684059143,1840615,Gen8_Match79_1752205573.txt,,2025-07-11T04:10:30.476366
8,Gen8_Match80_1752205573,Gen8_Deck7,Gen8_Deck10,Gen8_Deck10,0,1,41.99618434906006,1840612,Gen8_Match80_1752205573.txt,,2025-07-11T04:10:50.180123
8,Gen8_Match81_1752205573,Gen8_Deck7,Gen8_Deck11,Gen8_Deck11,0,1,58.055713415145874,1840615,Gen8_Match81_1752205573.txt,,2025-07-11T04:11:28.532624
8,Gen8_Match78_1752205573,Gen8_Deck8,Gen8_Deck7,Gen8_Deck8,1,0,126.18918704986572,1840616,Gen8_Match78_1752205573.txt,,2025-07-11T04:11:54.946046
8,Gen8_Match84_1752205573,Gen8_Deck7,Gen8_Deck14,Gen8_Deck7,1,0,26.41282343864441,1840616,Gen8_Match84_1752205573.txt,,2025-07-11T04:12:21.359457
8,Gen8_Match85_1752205573,Gen8_Deck9,Gen8_Deck8,Gen8_Deck8,0,1,18.897949695587158,1840616,Gen8_Match85_1752205573.txt,,2025-07-11T04:12:40.257881
8,Gen8_Match82_1752205573,Gen8_Deck12,Gen8_Deck7,Gen8_Deck12,1,0,118.8534779548645,1840612,Gen8_Match82_1752205573.txt,,2025-07-11T04:12:49.034242
8,Gen8_Match86_1752205573,Gen8_Deck8,Gen8_Deck10,Gen8_Deck8,1,0,26.19237971305847,1840616,Gen8_Match86_1752205573.txt,,2025-07-11T04:13:06.450787
8,Gen8_Match87_1752205573,Gen8_Deck11,Gen8_Deck8,Gen8_Deck11,1,0,24.48181939125061,1840612,Gen8_Match87_1752205573.txt,,2025-07-11T04:13:13.516549
8,Gen8_Match83_1752205573,Gen8_Deck7,Gen8_Deck13,Gen8_Deck7,1,0,130.33856463432312,1840615,Gen8_Match83_1752205573.txt,,2025-07-11T04:13:38.871798
8,Gen8_Match88_1752205573,Gen8_Deck12,Gen8_Deck8,Gen8_Deck12,1,0,38.017249584198,1840616,Gen8_Match88_1752205573.txt,,2025-07-11T04:13:44.468601
8,Gen8_Match90_1752205573,Gen8_Deck8,Gen8_Deck14,Gen8_Deck8,1,0,48.352362394332886,1840615,Gen8_Match90_1752205573.txt,,2025-07-11T04:14:27.224689
8,Gen8_Match89_1752205573,Gen8_Deck8,Gen8_Deck13,Gen8_Deck8,1,0,79.95669198036194,1840612,Gen8_Match89_1752205573.txt,,2025-07-11T04:14:33.473860
8,Gen8_Match91_1752205573,Gen8_Deck9,Gen8_Deck10,Gen8_Deck9,1,0,54.966946840286255,1840616,Gen8_Match91_1752205573.txt,,2025-07-11T04:14:39.436094
8,Gen8_Match92_1752205573,Gen8_Deck9,Gen8_Deck11,Gen8_Deck9,1,0,25.163327932357788,1840615,Gen8_Match92_1752205573.txt,,2025-07-11T04:14:52.388497
8,Gen8_Match94_1752205573,Gen8_Deck9,Gen8_Deck13,Gen8_Deck13,0,1,22.616031408309937,1840616,Gen8_Match94_1752205573.txt,,2025-07-11T04:15:02.052574
8,Gen8_Match93_1752205573,Gen8_Deck12,Gen8_Deck9,Gen8_Deck12,1,0,62.27055072784424,1840612,Gen8_Match93_1752205573.txt,,2025-07-11T04:15:35.744962
8,Gen8_Match96_1752205573,Gen8_Deck10,Gen8_Deck11,Gen8_Deck11,0,1,37.33922719955444,1840616,Gen8_Match96_1752205573.txt,,2025-07-11T04:15:39.392329
8,Gen8_Match98_1752205573,Gen8_Deck13,Gen8_Deck10,Gen8_Deck10,0,1,20.61967635154724,1840616,Gen8_Match98_1752205573.txt,,2025-07-11T04:16:00.012463
8,Gen8_Match97_1752205573,Gen8_Deck12,Gen8_Deck10,Gen8_Deck12,1,0,35.49950385093689,1840612,Gen8_Match97_1752205573.txt,,2025-07-11T04:16:11.244990
8,Gen8_Match95_1752205573,Gen8_Deck9,Gen8_Deck14,Gen8_Deck9,1,0,84.97563290596008,1840615,Gen8_Match95_1752205573.txt,,2025-07-11T04:16:17.364660
8,Gen8_Match101_1752205573,Gen8_Deck13,Gen8_Deck11,Gen8_Deck13,1,0,26.187570095062256,1840615,Gen8_Match101_1752205573.txt,,2025-07-11T04:16:43.552730
8,Gen8_Match100_1752205573,Gen8_Deck11,Gen8_Deck12,Gen8_Deck11,1,0,52.66317439079285,1840612,Gen8_Match100_1752205573.txt,,2025-07-11T04:17:03.908705
8,Gen8_Match102_1752205573,Gen8_Deck14,Gen8_Deck11,Gen8_Deck14,1,0,57.67493414878845,1840615,Gen8_Match102_1752205573.txt,,2025-07-11T04:17:41.228200
8,Gen8_Match104_1752205573,Gen8_Deck12,Gen8_Deck14,Gen8_Deck12,1,0,24.204684019088745,1840615,Gen8_Match104_1752205573.txt,,2025-07-11T04:18:05.433360
8,Gen8_Match99_1752205573,Gen8_Deck10,Gen8_Deck14,Gen8_Deck10,1,0,130.84760737419128,1840616,Gen8_Match99_1752205573.txt,,2025-07-11T04:18:10.860606
8,Gen8_Match103_1752205573,Gen8_Deck12,Gen8_Deck13,Gen8_Deck12,1,0,68.87841510772705,1840612,Gen8_Match103_1752205573.txt,,2025-07-11T04:18:12.787953
8,Gen8_Match105_1752205573,Gen8_Deck13,Gen8_Deck14,Gen8_Deck13,1,0,23.036425352096558,1840615,Gen8_Match105_1752205573.txt,,2025-07-11T04:18:28.470291
9,Gen9_Match1_1752207508,Gen9_Deck0,Gen9_Deck1,Gen9_Deck1,0,1,42.05159258842468,1893572,Gen9_Match1_1752207508.txt,,2025-07-11T04:19:10.556738
9,Gen9_Match4_1752207508,Gen9_Deck0,Gen9_Deck4,Gen9_Deck4,0,1,61.860658407211304,1893572,Gen9_Match4_1752207508.txt,,2025-07-11T04:20:12.418277
9,Gen9_Match3_1752207508,Gen9_Deck3,Gen9_Deck0,Gen9_Deck3,1,0,133.1549515724182,1893574,Gen9_Match3_1752207508.txt,,2025-07-11T04:20:41.662985
9,Gen9_Match2_1752207508,Gen9_Deck0,Gen9_Deck2,Gen9_Deck0,1,0,135.83423018455505,1893573,Gen9_Match2_1752207508.txt,,2025-07-11T04:20:44.341719
9,Gen9_Match5_1752207508,Gen9_Deck0,Gen9_Deck5,Gen9_Deck5,0,1,53.561920166015625,1893572,Gen9_Match5_1752207508.txt,,2025-07-11T04:21:05.980831
9,Gen9_Match7_1752207508,Gen9_Deck7,Gen9_Deck0,Gen9_Deck7,1,0,33.486180543899536,1893573,Gen9_Match7_1752207508.txt,,2025-07-11T04:21:17.828648
9,Gen9_Match8_1752207508,Gen9_Deck0,Gen9_Deck8,Gen9_Deck8,0,1,23.82709050178528,1893572,Gen9_Match8_1752207508.txt,,2025-07-11T04:21:29.808502
9,Gen9_Match9_1752207508,Gen9_Deck0,Gen9_Deck9,Gen9_Deck9,0,1,25.770264863967896,1893573,Gen9_Match9_1752207508.txt,,2025-07-11T04:21:43.599444
9,Gen9_Match10_1752207508,Gen9_Deck0,Gen9_Deck10,Gen9_Deck0,1,0,32.04920959472656,1893572,Gen9_Match10_1752207508.txt,,2025-07-11T04:22:01.858218
9,Gen9_Match11_1752207508,Gen9_Deck11,Gen9_Deck0,Gen9_Deck0,0,1,23.400595664978027,1893573,Gen9_Match11_1752207508.txt,,2025-07-11T04:22:07.000634
9,Gen9_Match13_1752207508,Gen9_Deck13,Gen9_Deck0,Gen9_Deck0,0,1,23.286295175552368,1893573,Gen9_Match13_1752207508.txt,,2025-07-11T04:22:30.287430
9,Gen9_Match6_1752207508,Gen9_Deck0,Gen9_Deck6,Gen9_Deck0,1,0,132.1111238002777,1893574,Gen9_Match6_1752207508.txt,,2025-07-11T04:22:53.774933
9,Gen9_Match14_1752207508,Gen9_Deck14,Gen9_Deck0,Gen9_Deck0,0,1,25.364693880081177,1893573,Gen9_Match14_1752207508.txt,,2025-07-11T04:22:55.652635
9,Gen9_Match15_1752207508,Gen9_Deck1,Gen9_Deck2,Gen9_Deck1,1,0,24.065057277679443,1893574,Gen9_Match15_1752207508.txt,,2025-07-11T04:23:17.840499
9,Gen9_Match16_1752207508,Gen9_Deck3,Gen9_Deck1,Gen9_Deck3,1,0,28.49518847465515,1893573,Gen9_Match16_1752207508.txt,,2025-07-11T04:23:24.148324
9,Gen9_Match12_1752207508,Gen9_Deck0,Gen9_Deck12,Gen9_Deck0,1,0,131.4611566066742,1893572,Gen9_Match12_1752207508.txt,,2025-07-11T04:24:13.320455
9,Gen9_Match19_1752207508,Gen9_Deck1,Gen9_Deck6,Gen9_Deck1,1,0,17.464577436447144,1893572,Gen9_Match19_1752207508.txt,,2025-07-11T04:24:30.785678
9,Gen9_Match18_1752207508,Gen9_Deck1,Gen9_Deck5,Gen9_Deck5,0,1,90.50843214988708,1893573,Gen9_Match18_1752207508.txt,,2025-07-11T04:24:54.657387
9,Gen9_Match17_1752207508,Gen9_Deck4,Gen9_Deck1,Gen9_Deck4,1,0,109.88994908332825,1893574,Gen9_Match17_1752207508.txt,,2025-07-11T04:25:07.731119
9,Gen9_Match21_1752207508,Gen9_Deck1,Gen9_Deck8,Gen9_Deck8,0,1,21.702556610107422,1893573,Gen9_Match21_1752207508.txt,,2025-07-11T04:25:16.360400
9,Gen9_Match22_1752207508,Gen9_Deck1,Gen9_Deck9,Gen9_Deck9,0,1,28.49680781364441,1893574,Gen9_Match22_1752207508.txt,,2025-07-11T04:25:36.228414
9,Gen9_Match23_1752207508,Gen9_Deck10,Gen9_Deck1,Gen9_Deck1,0,1,27.39559006690979,1893573,Gen9_Match23_1752207508.txt,,2025-07-11T04:25:43.756523
9,Gen9_Match25_1752207508,Gen9_Deck1,Gen9_Deck12,Gen9_Deck1,1,0,23.927669525146484,1893573,Gen9_Match25_1752207508.txt,,2025-07-11T04:26:07.684760
9,Gen9_Match24_1752207508,Gen9_Deck11,Gen9_Deck1,Gen9_Deck1,0,1,46.49881863594055,1893574,Gen9_Match24_1752207508.txt,,2025-07-11T04:26:22.728149
9,Gen9_Match27_1752207508,Gen9_Deck14,Gen9_Deck1,Gen9_Deck14,1,0,17.299214363098145,1893574,Gen9_Match27_1752207508.txt,,2025-07-11T04:26:40.027926
9,Gen9_Match20_1752207508,Gen9_Deck7,Gen9_Deck1,Gen9_Deck7,1,0,129.43672943115234,1893572,Gen9_Match20_1752207508.txt,,2025-07-11T04:26:40.223025
9,Gen9_Match26_1752207508,Gen9_Deck1,Gen9_Deck13,Gen9_Deck1,1,0,50.33984613418579,1893573,Gen9_Match26_1752207508.txt,,2025-07-11T04:26:58.025224
9,Gen9_Match30_1752207508,Gen9_Deck5,Gen9_Deck2,Gen9_Deck2,0,1,22.474674940109253,1893573,Gen9_Match30_1752207508.txt,,2025-07-11T04:27:20.500376
9,Gen9_Match28_1752207508,Gen9_Deck2,Gen9_Deck3,Gen9_Deck3,0,1,47.5215950012207,1893574,Gen9_Match28_1752207508.txt,,2025-07-11T04:27:27.550049
9,Gen9_Match31_1752207508,Gen9_Deck2,Gen9_Deck6,Gen9_Deck6,0,1,26.64375948905945,1893573,Gen9_Match31_1752207508.txt,,2025-07-11T04:27:47.144631
9,Gen9_Match33_1752207508,Gen9_Deck8,Gen9_Deck2,Gen9_Deck8,1,0,52.05891036987305,1893573,Gen9_Match33_1752207508.txt,,2025-07-11T04:28:39.204108
9,Gen9_Match29_1752207508,Gen9_Deck2,Gen9_Deck4,Gen9_Deck2,1,0,132.4449872970581,1893572,Gen9_Match29_1752207508.txt,,2025-07-11T04:28:52.668617
9,Gen9_Match34_1752207508,Gen9_Deck9,Gen9_Deck2,Gen9_Deck2,0,1,15.411888360977173,1893573,Gen9_Match34_1752207508.txt,,2025-07-11T04:28:54.616443
9,Gen9_Match36_1752207508,Gen9_Deck2,Gen9_Deck11,Gen9_Deck11,0,1,42.62447714805603,1893573,Gen9_Match36_1752207508.txt,,2025-07-11T04:29:37.241492
9,Gen9_Match32_1752207508,Gen9_Deck2,Gen9_Deck7,Gen9_Deck2,1,0,132.3692545890808,1893574,Gen9_Match32_1752207508.txt,,2025-07-11T04:29:39.920001
9,Gen9_Match37_1752207508,Gen9_Deck12,Gen9_Deck2,Gen9_Deck2,0,1,49.962568521499634,1893573,Gen9_Match37_1752207508.txt,,2025-07-11T04:30:27.204583
9,Gen9_Match38_1752207508,Gen9_Deck2,Gen9_Deck13,Gen9_Deck2,1,0,47.961575984954834,1893574,Gen9_Match38_1752207508.txt,,2025-07-11T04:30:27.882161
9,Gen9_Match35_1752207508,Gen9_Deck2,Gen9_Deck10,Gen9_Deck2,1,0,131.58251190185547,1893572,Gen9_Match35_1752207508.txt,,2025-07-11T04:31:04.251940
9,Gen9_Match40_1752207508,Gen9_Deck4,Gen9_Deck3,Gen9_Deck4,1,0,45.83382201194763,1893574,Gen9_Match40_1752207508.txt,,2025-07-11T04:31:13.716541
9,Gen9_Match42_1752207508,Gen9_Deck6,Gen9_Deck3,Gen9_Deck6,1,0,21.094036102294922,1893574,Gen9_Match42_1752207508.txt,,2025-07-11T04:31:34.811194
9,Gen9_Match41_1752207508,Gen9_Deck3,Gen9_Deck5,Gen9_Deck3,1,0,58.885600328445435,1893572,Gen9_Match41_1752207508.txt,,2025-07-11T04:32:03.138279
9,Gen9_Match39_1752207508,Gen9_Deck2,Gen9_Deck14,Gen9_Deck2,1,0,113.5649185180664,1893573,Gen9_Match39_1752207508.txt,,2025-07-11T04:32:20.770124
9,Gen9_Match44_1752207508,Gen9_Deck3,Gen9_Deck8,Gen9_Deck3,1,0,27.437981605529785,1893572,Gen9_Match44_1752207508.txt,,2025-07-11T04:32:30.576810
9,Gen9_Match45_1752207508,Gen9_Deck3,Gen9_Deck9,Gen9_Deck9,0,1,24.450027465820312,1893573,Gen9_Match45_1752207508.txt,,2025-07-11T04:32:45.220614
9,Gen9_Match46_1752207508,Gen9_Deck10,Gen9_Deck3,Gen9_Deck10,1,0,27.6790668964386,1893572,Gen9_Match46_1752207508.txt,,2025-07-11T04:32:58.256375
9,Gen9_Match47_1752207508,Gen9_Deck11,Gen9_Deck3,Gen9_Deck3,0,1,24.9193696975708,1893573,Gen9_Match47_1752207508.txt,,2025-07-11T04:33:10.140471
9,Gen9_Match48_1752207508,Gen9_Deck3,Gen9_Deck12,Gen9_Deck3,1,0,22.295841455459595,1893572,Gen9_Match48_1752207508.txt,,2025-07-11T04:33:20.552693
9,Gen9_Match50_1752207508,Gen9_Deck14,Gen9_Deck3,Gen9_Deck14,1,0,21.3723087310791,1893572,Gen9_Match50_1752207508.txt,,2025-07-11T04:33:41.925451
9,Gen9_Match49_1752207508,Gen9_Deck13,Gen9_Deck3,Gen9_Deck3,0,1,32.057273626327515,1893573,Gen9_Match49_1752207508.txt,,2025-07-11T04:33:42.198252
9,Gen9_Match43_1752207508,Gen9_Deck7,Gen9_Deck3,Gen9_Deck7,1,0,130.8987591266632,1893574,Gen9_Match43_1752207508.txt,,2025-07-11T04:33:45.710549
9,Gen9_Match51_1752207508,Gen9_Deck5,Gen9_Deck4,Gen9_Deck5,1,0,68.05958080291748,1893572,Gen9_Match51_1752207508.txt,,2025-07-11T04:34:49.985554
9,Gen9_Match54_1752207508,Gen9_Deck8,Gen9_Deck4,Gen9_Deck4,0,1,23.43428063392639,1893572,Gen9_Match54_1752207508.txt,,2025-07-11T04:35:13.420327
9,Gen9_Match53_1752207508,Gen9_Deck4,Gen9_Deck7,Gen9_Deck7,0,1,93.17082285881042,1893574,Gen9_Match53_1752207508.txt,,2025-07-11T04:35:18.881919
