Generation,Match_ID,Deck1_Name,Deck2_Name,Winner,Deck1_Wins,Deck2_Wins,Duration_Seconds,Worker_ID,Forge_Output_File,Error_Message,Timestamp
2,Gen2_Match275_1752165831,Gen2_Deck9,Gen2_Deck14,Gen2_Deck14,0,1,24.049360990524292,482061,Gen2_Match275_1752165831.txt,,2025-07-10T17:34:57.581919
2,Gen2_Match274_1752165831,Gen2_Deck9,Gen2_Deck13,Gen2_Deck9,1,0,30.36224389076233,482060,Gen2_Match274_1752165831.txt,,2025-07-10T17:35:03.852170
2,Gen2_Match276_1752165831,Gen2_Deck15,Gen2_Deck9,Gen2_Deck15,1,0,29.571888208389282,482059,Gen2_Match276_1752165831.txt,,2025-07-10T17:35:09.030793
2,Gen2_Match278_1752165831,Gen2_Deck9,Gen2_Deck17,Gen2_Deck9,1,0,24.313689947128296,482060,Gen2_Match278_1752165831.txt,,2025-07-10T17:35:28.166280
2,Gen2_Match277_1752165831,Gen2_Deck16,Gen2_Deck9,Gen2_Deck9,0,1,30.714088201522827,482061,Gen2_Match277_1752165831.txt,,2025-07-10T17:35:28.296554
2,Gen2_Match279_1752165831,Gen2_Deck18,Gen2_Deck9,Gen2_Deck18,1,0,29.12086772918701,482059,Gen2_Match279_1752165831.txt,,2025-07-10T17:35:38.152203
2,Gen2_Match281_1752165831,Gen2_Deck9,Gen2_Deck20,Gen2_Deck9,1,0,21.28488039970398,482061,Gen2_Match281_1752165831.txt,,2025-07-10T17:35:49.581888
2,Gen2_Match280_1752165831,Gen2_Deck19,Gen2_Deck9,Gen2_Deck19,1,0,36.335888147354126,482060,Gen2_Match280_1752165831.txt,,2025-07-10T17:36:04.502632
2,Gen2_Match282_1752165831,Gen2_Deck9,Gen2_Deck21,Gen2_Deck9,1,0,33.443607568740845,482059,Gen2_Match282_1752165831.txt,,2025-07-10T17:36:11.596348
2,Gen2_Match283_1752165831,Gen2_Deck22,Gen2_Deck9,Gen2_Deck9,0,1,23.429858684539795,482061,Gen2_Match283_1752165831.txt,,2025-07-10T17:36:13.012210
2,Gen2_Match286_1752165831,Gen2_Deck25,Gen2_Deck9,Gen2_Deck9,0,1,24.401951551437378,482061,Gen2_Match286_1752165831.txt,,2025-07-10T17:36:37.414570
2,Gen2_Match285_1752165831,Gen2_Deck9,Gen2_Deck24,Gen2_Deck24,0,1,31.420602560043335,482059,Gen2_Match285_1752165831.txt,,2025-07-10T17:36:43.017479
2,Gen2_Match287_1752165831,Gen2_Deck26,Gen2_Deck9,Gen2_Deck26,1,0,22.306347846984863,482061,Gen2_Match287_1752165831.txt,,2025-07-10T17:36:59.721315
2,Gen2_Match288_1752165831,Gen2_Deck9,Gen2_Deck27,Gen2_Deck27,0,1,31.269946336746216,482059,Gen2_Match288_1752165831.txt,,2025-07-10T17:37:14.287921
2,Gen2_Match289_1752165831,Gen2_Deck9,Gen2_Deck28,Gen2_Deck28,0,1,23.513054132461548,482061,Gen2_Match289_1752165831.txt,,2025-07-10T17:37:23.234889
2,Gen2_Match290_1752165831,Gen2_Deck29,Gen2_Deck9,Gen2_Deck29,1,0,20.991924047470093,482059,Gen2_Match290_1752165831.txt,,2025-07-10T17:37:35.280263
2,Gen2_Match284_1752165831,Gen2_Deck9,Gen2_Deck23,Gen2_Deck9,1,0,99.5513653755188,482060,Gen2_Match284_1752165831.txt,,2025-07-10T17:37:44.054569
2,Gen2_Match291_1752165831,Gen2_Deck9,Gen2_Deck30,Gen2_Deck9,1,0,20.960893392562866,482061,Gen2_Match291_1752165831.txt,,2025-07-10T17:37:44.196251
2,Gen2_Match292_1752165831,Gen2_Deck9,Gen2_Deck31,Gen2_Deck9,1,0,22.371103286743164,482059,Gen2_Match292_1752165831.txt,,2025-07-10T17:37:57.651767
2,Gen2_Match294_1752165831,Gen2_Deck33,Gen2_Deck9,Gen2_Deck9,0,1,23.631556034088135,482061,Gen2_Match294_1752165831.txt,,2025-07-10T17:38:07.828265
2,Gen2_Match293_1752165831,Gen2_Deck32,Gen2_Deck9,Gen2_Deck32,1,0,30.580338716506958,482060,Gen2_Match293_1752165831.txt,,2025-07-10T17:38:14.635344
2,Gen2_Match295_1752165831,Gen2_Deck9,Gen2_Deck34,Gen2_Deck34,0,1,22.465325117111206,482059,Gen2_Match295_1752165831.txt,,2025-07-10T17:38:20.117487
2,Gen2_Match296_1752165831,Gen2_Deck11,Gen2_Deck10,Gen2_Deck10,0,1,28.506848335266113,482061,Gen2_Match296_1752165831.txt,,2025-07-10T17:38:36.335685
2,Gen2_Match297_1752165831,Gen2_Deck12,Gen2_Deck10,Gen2_Deck12,1,0,28.372613191604614,482060,Gen2_Match297_1752165831.txt,,2025-07-10T17:38:43.008403
2,Gen2_Match298_1752165831,Gen2_Deck10,Gen2_Deck13,Gen2_Deck13,0,1,27.170376777648926,482059,Gen2_Match298_1752165831.txt,,2025-07-10T17:38:47.288284
2,Gen2_Match300_1752165831,Gen2_Deck10,Gen2_Deck15,Gen2_Deck15,0,1,27.02335262298584,482060,Gen2_Match300_1752165831.txt,,2025-07-10T17:39:10.032221
2,Gen2_Match301_1752165831,Gen2_Deck10,Gen2_Deck16,Gen2_Deck10,1,0,26.270999908447266,482059,Gen2_Match301_1752165831.txt,,2025-07-10T17:39:13.559698
2,Gen2_Match299_1752165831,Gen2_Deck14,Gen2_Deck10,Gen2_Deck14,1,0,39.548211336135864,482061,Gen2_Match299_1752165831.txt,,2025-07-10T17:39:15.884382
2,Gen2_Match302_1752165831,Gen2_Deck17,Gen2_Deck10,Gen2_Deck17,1,0,30.773143529891968,482060,Gen2_Match302_1752165831.txt,,2025-07-10T17:39:40.805858
2,Gen2_Match304_1752165831,Gen2_Deck10,Gen2_Deck19,Gen2_Deck19,0,1,29.929163455963135,482061,Gen2_Match304_1752165831.txt,,2025-07-10T17:39:45.813997
2,Gen2_Match305_1752165831,Gen2_Deck10,Gen2_Deck20,Gen2_Deck20,0,1,23.40994358062744,482060,Gen2_Match305_1752165831.txt,,2025-07-10T17:40:04.216235
2,Gen2_Match306_1752165831,Gen2_Deck21,Gen2_Deck10,Gen2_Deck21,1,0,34.08694386482239,482061,Gen2_Match306_1752165831.txt,,2025-07-10T17:40:19.901478
2,Gen2_Match303_1752165831,Gen2_Deck18,Gen2_Deck10,Gen2_Deck18,1,0,70.74832463264465,482059,Gen2_Match303_1752165831.txt,,2025-07-10T17:40:24.308590
2,Gen2_Match307_1752165831,Gen2_Deck10,Gen2_Deck22,Gen2_Deck10,1,0,22.82763123512268,482060,Gen2_Match307_1752165831.txt,,2025-07-10T17:40:27.044303
2,Gen2_Match308_1752165831,Gen2_Deck10,Gen2_Deck23,Gen2_Deck10,1,0,26.622973203659058,482061,Gen2_Match308_1752165831.txt,,2025-07-10T17:40:46.524887
2,Gen2_Match310_1752165831,Gen2_Deck25,Gen2_Deck10,Gen2_Deck10,0,1,30.803802967071533,482060,Gen2_Match310_1752165831.txt,,2025-07-10T17:40:57.848542
2,Gen2_Match309_1752165831,Gen2_Deck10,Gen2_Deck24,Gen2_Deck24,0,1,37.24334692955017,482059,Gen2_Match309_1752165831.txt,,2025-07-10T17:41:01.552444
2,Gen2_Match311_1752165831,Gen2_Deck10,Gen2_Deck26,Gen2_Deck10,1,0,25.825844287872314,482061,Gen2_Match311_1752165831.txt,,2025-07-10T17:41:12.351172
2,Gen2_Match313_1752165831,Gen2_Deck28,Gen2_Deck10,Gen2_Deck28,1,0,28.81947135925293,482059,Gen2_Match313_1752165831.txt,,2025-07-10T17:41:30.372429
2,Gen2_Match312_1752165831,Gen2_Deck27,Gen2_Deck10,Gen2_Deck27,1,0,32.58722710609436,482060,Gen2_Match312_1752165831.txt,,2025-07-10T17:41:30.436242
2,Gen2_Match315_1752165831,Gen2_Deck10,Gen2_Deck30,Gen2_Deck30,0,1,21.223386526107788,482059,Gen2_Match315_1752165831.txt,,2025-07-10T17:41:51.596298
2,Gen2_Match316_1752165831,Gen2_Deck31,Gen2_Deck10,Gen2_Deck31,1,0,22.194749116897583,482060,Gen2_Match316_1752165831.txt,,2025-07-10T17:41:52.631477
2,Gen2_Match318_1752165831,Gen2_Deck33,Gen2_Deck10,Gen2_Deck10,0,1,22.45965886116028,482060,Gen2_Match318_1752165831.txt,,2025-07-10T17:42:15.091608
2,Gen2_Match314_1752165831,Gen2_Deck29,Gen2_Deck10,Gen2_Deck10,0,1,66.54429650306702,482061,Gen2_Match314_1752165831.txt,,2025-07-10T17:42:18.895994
2,Gen2_Match319_1752165831,Gen2_Deck10,Gen2_Deck34,Gen2_Deck34,0,1,24.122265815734863,482060,Gen2_Match319_1752165831.txt,,2025-07-10T17:42:39.214376
2,Gen2_Match317_1752165831,Gen2_Deck32,Gen2_Deck10,Gen2_Deck10,0,1,48.434592962265015,482059,Gen2_Match317_1752165831.txt,,2025-07-10T17:42:40.031391
2,Gen2_Match320_1752165831,Gen2_Deck12,Gen2_Deck11,Gen2_Deck12,1,0,22.472163438796997,482061,Gen2_Match320_1752165831.txt,,2025-07-10T17:42:41.368623
2,Gen2_Match321_1752165831,Gen2_Deck11,Gen2_Deck13,Gen2_Deck13,0,1,23.09692621231079,482060,Gen2_Match321_1752165831.txt,,2025-07-10T17:43:02.311707
2,Gen2_Match323_1752165831,Gen2_Deck15,Gen2_Deck11,Gen2_Deck15,1,0,26.33938765525818,482061,Gen2_Match323_1752165831.txt,,2025-07-10T17:43:07.708433
2,Gen2_Match322_1752165831,Gen2_Deck11,Gen2_Deck14,Gen2_Deck14,0,1,44.79931402206421,482059,Gen2_Match322_1752165831.txt,,2025-07-10T17:43:24.831145
2,Gen2_Match324_1752165831,Gen2_Deck16,Gen2_Deck11,Gen2_Deck16,1,0,24.696170568466187,482060,Gen2_Match324_1752165831.txt,,2025-07-10T17:43:27.008341
2,Gen2_Match325_1752165831,Gen2_Deck11,Gen2_Deck17,Gen2_Deck11,1,0,33.268837213516235,482061,Gen2_Match325_1752165831.txt,,2025-07-10T17:43:40.977711
2,Gen2_Match327_1752165831,Gen2_Deck19,Gen2_Deck11,Gen2_Deck19,1,0,28.85255742073059,482060,Gen2_Match327_1752165831.txt,,2025-07-10T17:43:55.861384
2,Gen2_Match326_1752165831,Gen2_Deck18,Gen2_Deck11,Gen2_Deck11,0,1,35.55459547042847,482059,Gen2_Match326_1752165831.txt,,2025-07-10T17:44:00.386220
2,Gen2_Match328_1752165831,Gen2_Deck11,Gen2_Deck20,Gen2_Deck20,0,1,25.606226444244385,482061,Gen2_Match328_1752165831.txt,,2025-07-10T17:44:06.584400
2,Gen2_Match330_1752165831,Gen2_Deck22,Gen2_Deck11,Gen2_Deck22,1,0,23.597655773162842,482059,Gen2_Match330_1752165831.txt,,2025-07-10T17:44:23.984287
2,Gen2_Match329_1752165831,Gen2_Deck11,Gen2_Deck21,Gen2_Deck21,0,1,29.325506925582886,482060,Gen2_Match329_1752165831.txt,,2025-07-10T17:44:25.187356
2,Gen2_Match331_1752165831,Gen2_Deck23,Gen2_Deck11,Gen2_Deck11,0,1,34.07398295402527,482061,Gen2_Match331_1752165831.txt,,2025-07-10T17:44:40.658874
2,Gen2_Match332_1752165831,Gen2_Deck11,Gen2_Deck24,Gen2_Deck24,0,1,34.92223906517029,482059,Gen2_Match332_1752165831.txt,,2025-07-10T17:44:58.907037
2,Gen2_Match334_1752165831,Gen2_Deck26,Gen2_Deck11,Gen2_Deck26,1,0,25.302722215652466,482061,Gen2_Match334_1752165831.txt,,2025-07-10T17:45:05.962036
2,Gen2_Match333_1752165831,Gen2_Deck25,Gen2_Deck11,Gen2_Deck11,0,1,40.82037925720215,482060,Gen2_Match333_1752165831.txt,,2025-07-10T17:45:06.008191
2,Gen2_Match335_1752165831,Gen2_Deck11,Gen2_Deck27,Gen2_Deck11,1,0,29.70116925239563,482059,Gen2_Match335_1752165831.txt,,2025-07-10T17:45:28.608652
2,Gen2_Match336_1752165831,Gen2_Deck11,Gen2_Deck28,Gen2_Deck28,0,1,28.15775227546692,482061,Gen2_Match336_1752165831.txt,,2025-07-10T17:45:34.120215
2,Gen2_Match338_1752165831,Gen2_Deck30,Gen2_Deck11,Gen2_Deck30,1,0,23.871610164642334,482059,Gen2_Match338_1752165831.txt,,2025-07-10T17:45:52.480678
2,Gen2_Match340_1752165831,Gen2_Deck32,Gen2_Deck11,Gen2_Deck32,1,0,20.698801040649414,482059,Gen2_Match340_1752165831.txt,,2025-07-10T17:46:13.179869
2,Gen2_Match339_1752165831,Gen2_Deck11,Gen2_Deck31,Gen2_Deck31,0,1,45.1887629032135,482061,Gen2_Match339_1752165831.txt,,2025-07-10T17:46:19.309496
2,Gen2_Match337_1752165831,Gen2_Deck29,Gen2_Deck11,Gen2_Deck11,0,1,85.56690287590027,482060,Gen2_Match337_1752165831.txt,,2025-07-10T17:46:31.575604
2,Gen2_Match341_1752165831,Gen2_Deck33,Gen2_Deck11,Gen2_Deck11,0,1,21.004312992095947,482059,Gen2_Match341_1752165831.txt,,2025-07-10T17:46:34.184600
2,Gen2_Match342_1752165831,Gen2_Deck11,Gen2_Deck34,Gen2_Deck34,0,1,22.702268838882446,482061,Gen2_Match342_1752165831.txt,,2025-07-10T17:46:42.012199
2,Gen2_Match344_1752165831,Gen2_Deck12,Gen2_Deck14,Gen2_Deck12,1,0,26.105668306350708,482059,Gen2_Match344_1752165831.txt,,2025-07-10T17:47:00.290733
2,Gen2_Match345_1752165831,Gen2_Deck15,Gen2_Deck12,Gen2_Deck12,0,1,22.123437881469727,482061,Gen2_Match345_1752165831.txt,,2025-07-10T17:47:04.136055
2,Gen2_Match343_1752165831,Gen2_Deck12,Gen2_Deck13,Gen2_Deck13,0,1,32.874945878982544,482060,Gen2_Match343_1752165831.txt,,2025-07-10T17:47:04.451010
2,Gen2_Match346_1752165831,Gen2_Deck16,Gen2_Deck12,Gen2_Deck12,0,1,26.38417100906372,482059,Gen2_Match346_1752165831.txt,,2025-07-10T17:47:26.675380
2,Gen2_Match348_1752165831,Gen2_Deck18,Gen2_Deck12,Gen2_Deck18,1,0,31.67924737930298,482060,Gen2_Match348_1752165831.txt,,2025-07-10T17:47:36.130729
2,Gen2_Match347_1752165831,Gen2_Deck12,Gen2_Deck17,Gen2_Deck17,0,1,34.58435821533203,482061,Gen2_Match347_1752165831.txt,,2025-07-10T17:47:38.720848
2,Gen2_Match350_1752165831,Gen2_Deck12,Gen2_Deck20,Gen2_Deck12,1,0,26.437122583389282,482060,Gen2_Match350_1752165831.txt,,2025-07-10T17:48:02.568363
2,Gen2_Match351_1752165831,Gen2_Deck12,Gen2_Deck21,Gen2_Deck12,1,0,35.37897229194641,482061,Gen2_Match351_1752165831.txt,,2025-07-10T17:48:14.100255
2,Gen2_Match352_1752165831,Gen2_Deck22,Gen2_Deck12,Gen2_Deck22,1,0,35.332932233810425,482060,Gen2_Match352_1752165831.txt,,2025-07-10T17:48:37.901759
2,Gen2_Match353_1752165831,Gen2_Deck12,Gen2_Deck23,Gen2_Deck12,1,0,30.933107376098633,482061,Gen2_Match353_1752165831.txt,,2025-07-10T17:48:45.033802
2,Gen2_Match354_1752165831,Gen2_Deck12,Gen2_Deck24,Gen2_Deck12,1,0,32.89817523956299,482060,Gen2_Match354_1752165831.txt,,2025-07-10T17:49:10.800410
2,Gen2_Match355_1752165831,Gen2_Deck25,Gen2_Deck12,Gen2_Deck12,0,1,48.46846413612366,482061,Gen2_Match355_1752165831.txt,,2025-07-10T17:49:33.502840
2,Gen2_Match356_1752165831,Gen2_Deck26,Gen2_Deck12,Gen2_Deck26,1,0,27.31952667236328,482060,Gen2_Match356_1752165831.txt,,2025-07-10T17:49:38.120413
2,Gen2_Match349_1752165831,Gen2_Deck19,Gen2_Deck12,Gen2_Deck19,1,0,132.03927779197693,482059,Gen2_Match349_1752165831.txt,,2025-07-10T17:49:38.715192
2,Gen2_Match358_1752165831,Gen2_Deck28,Gen2_Deck12,Gen2_Deck28,1,0,32.12099575996399,482060,Gen2_Match358_1752165831.txt,,2025-07-10T17:50:10.241914
2,Gen2_Match357_1752165831,Gen2_Deck12,Gen2_Deck27,Gen2_Deck12,1,0,39.52477312088013,482061,Gen2_Match357_1752165831.txt,,2025-07-10T17:50:13.028132
2,Gen2_Match359_1752165831,Gen2_Deck29,Gen2_Deck12,Gen2_Deck29,1,0,44.06364679336548,482059,Gen2_Match359_1752165831.txt,,2025-07-10T17:50:22.779441
2,Gen2_Match360_1752165831,Gen2_Deck30,Gen2_Deck12,Gen2_Deck12,0,1,23.60812473297119,482060,Gen2_Match360_1752165831.txt,,2025-07-10T17:50:33.850520
2,Gen2_Match361_1752165831,Gen2_Deck12,Gen2_Deck31,Gen2_Deck12,1,0,28.027836084365845,482061,Gen2_Match361_1752165831.txt,,2025-07-10T17:50:41.056438
2,Gen2_Match362_1752165831,Gen2_Deck32,Gen2_Deck12,Gen2_Deck12,0,1,27.495455265045166,482059,Gen2_Match362_1752165831.txt,,2025-07-10T17:50:50.275438
2,Gen2_Match363_1752165831,Gen2_Deck33,Gen2_Deck12,Gen2_Deck12,0,1,27.08495044708252,482060,Gen2_Match363_1752165831.txt,,2025-07-10T17:51:00.935992
2,Gen2_Match364_1752165831,Gen2_Deck12,Gen2_Deck34,Gen2_Deck34,0,1,59.473196506500244,482061,Gen2_Match364_1752165831.txt,,2025-07-10T17:51:40.530146
2,Gen2_Match367_1752165831,Gen2_Deck13,Gen2_Deck16,Gen2_Deck13,1,0,19.889652490615845,482061,Gen2_Match367_1752165831.txt,,2025-07-10T17:52:00.420277
2,Gen2_Match368_1752165831,Gen2_Deck17,Gen2_Deck13,Gen2_Deck17,1,0,21.11616826057434,482061,Gen2_Match368_1752165831.txt,,2025-07-10T17:52:21.537017
2,Gen2_Match365_1752165831,Gen2_Deck14,Gen2_Deck13,Gen2_Deck13,0,1,110.60764336585999,482059,Gen2_Match365_1752165831.txt,,2025-07-10T17:52:40.883634
2,Gen2_Match369_1752165831,Gen2_Deck18,Gen2_Deck13,Gen2_Deck13,0,1,34.53705954551697,482061,Gen2_Match369_1752165831.txt,,2025-07-10T17:52:56.074572
2,Gen2_Match370_1752165831,Gen2_Deck13,Gen2_Deck19,Gen2_Deck19,0,1,16.21374487876892,482059,Gen2_Match370_1752165831.txt,,2025-07-10T17:52:57.097837
2,Gen2_Match366_1752165831,Gen2_Deck13,Gen2_Deck15,Gen2_Deck13,1,0,133.401682138443,482060,Gen2_Match366_1752165831.txt,,2025-07-10T17:53:14.338232
2,Gen2_Match372_1752165831,Gen2_Deck21,Gen2_Deck13,Gen2_Deck13,0,1,30.04605793952942,482059,Gen2_Match372_1752165831.txt,,2025-07-10T17:53:27.144416
2,Gen2_Match371_1752165831,Gen2_Deck20,Gen2_Deck13,Gen2_Deck20,1,0,31.626283884048462,482061,Gen2_Match371_1752165831.txt,,2025-07-10T17:53:27.701392
2,Gen2_Match373_1752165831,Gen2_Deck13,Gen2_Deck22,Gen2_Deck22,0,1,36.01788115501404,482060,Gen2_Match373_1752165831.txt,,2025-07-10T17:53:50.356617
2,Gen2_Match374_1752165831,Gen2_Deck13,Gen2_Deck23,Gen2_Deck13,1,0,34.375537157058716,482059,Gen2_Match374_1752165831.txt,,2025-07-10T17:54:01.520448
2,Gen2_Match377_1752165831,Gen2_Deck13,Gen2_Deck26,Gen2_Deck13,1,0,19.310791015625,482059,Gen2_Match377_1752165831.txt,,2025-07-10T17:54:20.831719
2,Gen2_Match376_1752165831,Gen2_Deck13,Gen2_Deck25,Gen2_Deck25,0,1,35.95652937889099,482060,Gen2_Match376_1752165831.txt,,2025-07-10T17:54:26.313915
2,Gen2_Match378_1752165831,Gen2_Deck27,Gen2_Deck13,Gen2_Deck13,0,1,22.17052459716797,482059,Gen2_Match378_1752165831.txt,,2025-07-10T17:54:43.002713
2,Gen2_Match379_1752165831,Gen2_Deck28,Gen2_Deck13,Gen2_Deck13,0,1,27.07369041442871,482060,Gen2_Match379_1752165831.txt,,2025-07-10T17:54:53.388192
2,Gen2_Match375_1752165831,Gen2_Deck24,Gen2_Deck13,Gen2_Deck24,1,0,86.90275979042053,482061,Gen2_Match375_1752165831.txt,,2025-07-10T17:54:54.604769
2,Gen2_Match380_1752165831,Gen2_Deck13,Gen2_Deck29,Gen2_Deck29,0,1,21.6769962310791,482059,Gen2_Match380_1752165831.txt,,2025-07-10T17:55:04.680204
2,Gen2_Match381_1752165831,Gen2_Deck13,Gen2_Deck30,Gen2_Deck13,1,0,24.483761072158813,482060,Gen2_Match381_1752165831.txt,,2025-07-10T17:55:17.872400
2,Gen2_Match382_1752165831,Gen2_Deck31,Gen2_Deck13,Gen2_Deck13,0,1,37.999157428741455,482061,Gen2_Match382_1752165831.txt,,2025-07-10T17:55:32.604370
2,Gen2_Match383_1752165831,Gen2_Deck13,Gen2_Deck32,Gen2_Deck13,1,0,29.2686870098114,482059,Gen2_Match383_1752165831.txt,,2025-07-10T17:55:33.949324
2,Gen2_Match384_1752165831,Gen2_Deck13,Gen2_Deck33,Gen2_Deck13,1,0,24.851571798324585,482060,Gen2_Match384_1752165831.txt,,2025-07-10T17:55:42.724457
2,Gen2_Match386_1752165831,Gen2_Deck15,Gen2_Deck14,Gen2_Deck14,0,1,27.642257928848267,482059,Gen2_Match386_1752165831.txt,,2025-07-10T17:56:01.592049
2,Gen2_Match387_1752165831,Gen2_Deck16,Gen2_Deck14,Gen2_Deck14,0,1,28.267226934432983,482060,Gen2_Match387_1752165831.txt,,2025-07-10T17:56:10.992189
2,Gen2_Match385_1752165831,Gen2_Deck34,Gen2_Deck13,Gen2_Deck34,1,0,46.50224804878235,482061,Gen2_Match385_1752165831.txt,,2025-07-10T17:56:19.107154
2,Gen2_Match390_1752165831,Gen2_Deck19,Gen2_Deck14,Gen2_Deck19,1,0,27.11816954612732,482061,Gen2_Match390_1752165831.txt,,2025-07-10T17:56:46.225882
2,Gen2_Match389_1752165831,Gen2_Deck14,Gen2_Deck18,Gen2_Deck18,0,1,35.89109826087952,482060,Gen2_Match389_1752165831.txt,,2025-07-10T17:56:46.883820
2,Gen2_Match388_1752165831,Gen2_Deck14,Gen2_Deck17,Gen2_Deck17,0,1,51.843841314315796,482059,Gen2_Match388_1752165831.txt,,2025-07-10T17:56:53.436394
2,Gen2_Match391_1752165831,Gen2_Deck14,Gen2_Deck20,Gen2_Deck14,1,0,27.89232850074768,482061,Gen2_Match391_1752165831.txt,,2025-07-10T17:57:14.118796
2,Gen2_Match392_1752165831,Gen2_Deck14,Gen2_Deck21,Gen2_Deck14,1,0,40.18683648109436,482060,Gen2_Match392_1752165831.txt,,2025-07-10T17:57:27.071196
2,Gen2_Match394_1752165831,Gen2_Deck23,Gen2_Deck14,Gen2_Deck23,1,0,25.31067681312561,482061,Gen2_Match394_1752165831.txt,,2025-07-10T17:57:39.430036
2,Gen2_Match393_1752165831,Gen2_Deck22,Gen2_Deck14,Gen2_Deck14,0,1,58.95151734352112,482059,Gen2_Match393_1752165831.txt,,2025-07-10T17:57:52.388353
2,Gen2_Match395_1752165831,Gen2_Deck14,Gen2_Deck24,Gen2_Deck14,1,0,33.71831965446472,482060,Gen2_Match395_1752165831.txt,,2025-07-10T17:58:00.790014
2,Gen2_Match396_1752165831,Gen2_Deck14,Gen2_Deck25,Gen2_Deck25,0,1,23.0698184967041,482061,Gen2_Match396_1752165831.txt,,2025-07-10T17:58:02.500363
2,Gen2_Match397_1752165831,Gen2_Deck26,Gen2_Deck14,Gen2_Deck14,0,1,25.637673377990723,482059,Gen2_Match397_1752165831.txt,,2025-07-10T17:58:18.026528
2,Gen2_Match398_1752165831,Gen2_Deck14,Gen2_Deck27,Gen2_Deck27,0,1,25.086082935333252,482060,Gen2_Match398_1752165831.txt,,2025-07-10T17:58:25.876607
2,Gen2_Match401_1752165831,Gen2_Deck30,Gen2_Deck14,Gen2_Deck14,0,1,24.733656406402588,482060,Gen2_Match401_1752165831.txt,,2025-07-10T17:58:50.610755
2,Gen2_Match402_1752165831,Gen2_Deck14,Gen2_Deck31,Gen2_Deck14,1,0,20.52412176132202,482060,Gen2_Match402_1752165831.txt,,2025-07-10T17:59:11.135389
2,Gen2_Match400_1752165831,Gen2_Deck29,Gen2_Deck14,Gen2_Deck14,0,1,53.77155613899231,482059,Gen2_Match400_1752165831.txt,,2025-07-10T17:59:11.798589
2,Gen2_Match404_1752165831,Gen2_Deck33,Gen2_Deck14,Gen2_Deck14,0,1,20.75073003768921,482059,Gen2_Match404_1752165831.txt,,2025-07-10T17:59:32.549740
2,Gen2_Match403_1752165831,Gen2_Deck14,Gen2_Deck32,Gen2_Deck32,0,1,22.598468542099,482060,Gen2_Match403_1752165831.txt,,2025-07-10T17:59:33.734362
2,Gen2_Match405_1752165831,Gen2_Deck14,Gen2_Deck34,Gen2_Deck34,0,1,21.602751970291138,482059,Gen2_Match405_1752165831.txt,,2025-07-10T17:59:54.153014
2,Gen2_Match406_1752165831,Gen2_Deck15,Gen2_Deck16,Gen2_Deck15,1,0,28.441529750823975,482060,Gen2_Match406_1752165831.txt,,2025-07-10T18:00:02.176392
2,Gen2_Match399_1752165831,Gen2_Deck14,Gen2_Deck28,Gen2_Deck14,1,0,133.35966420173645,482061,Gen2_Match399_1752165831.txt,,2025-07-10T18:00:15.860658
2,Gen2_Match407_1752165831,Gen2_Deck17,Gen2_Deck15,Gen2_Deck15,0,1,24.758087396621704,482059,Gen2_Match407_1752165831.txt,,2025-07-10T18:00:18.911559
2,Gen2_Match408_1752165831,Gen2_Deck18,Gen2_Deck15,Gen2_Deck18,1,0,27.018741369247437,482060,Gen2_Match408_1752165831.txt,,2025-07-10T18:00:29.195645
2,Gen2_Match410_1752165831,Gen2_Deck20,Gen2_Deck15,Gen2_Deck20,1,0,26.139749765396118,482059,Gen2_Match410_1752165831.txt,,2025-07-10T18:00:45.051808
2,Gen2_Match412_1752165831,Gen2_Deck15,Gen2_Deck22,Gen2_Deck15,1,0,22.066275358200073,482059,Gen2_Match412_1752165831.txt,,2025-07-10T18:01:07.118546
2,Gen2_Match411_1752165831,Gen2_Deck21,Gen2_Deck15,Gen2_Deck15,0,1,43.45621991157532,482060,Gen2_Match411_1752165831.txt,,2025-07-10T18:01:12.652422
2,Gen2_Match413_1752165831,Gen2_Deck15,Gen2_Deck23,Gen2_Deck15,1,0,22.78232455253601,482059,Gen2_Match413_1752165831.txt,,2025-07-10T18:01:29.901371
2,Gen2_Match414_1752165831,Gen2_Deck24,Gen2_Deck15,Gen2_Deck15,0,1,30.237812995910645,482060,Gen2_Match414_1752165831.txt,,2025-07-10T18:01:42.890724
2,Gen2_Match416_1752165831,Gen2_Deck15,Gen2_Deck26,Gen2_Deck26,0,1,21.409477710723877,482060,Gen2_Match416_1752165831.txt,,2025-07-10T18:02:04.300710
2,Gen2_Match415_1752165831,Gen2_Deck25,Gen2_Deck15,Gen2_Deck15,0,1,39.278690338134766,482059,Gen2_Match415_1752165831.txt,,2025-07-10T18:02:09.180632
2,Gen2_Match417_1752165831,Gen2_Deck27,Gen2_Deck15,Gen2_Deck15,0,1,22.207558155059814,482060,Gen2_Match417_1752165831.txt,,2025-07-10T18:02:26.508777
2,Gen2_Match409_1752165831,Gen2_Deck15,Gen2_Deck19,Gen2_Deck15,1,0,133.5427565574646,482061,Gen2_Match409_1752165831.txt,,2025-07-10T18:02:29.404008
2,Gen2_Match418_1752165831,Gen2_Deck28,Gen2_Deck15,Gen2_Deck15,0,1,35.1674747467041,482059,Gen2_Match418_1752165831.txt,,2025-07-10T18:02:44.348633
2,Gen2_Match419_1752165831,Gen2_Deck15,Gen2_Deck29,Gen2_Deck15,1,0,26.952532291412354,482060,Gen2_Match419_1752165831.txt,,2025-07-10T18:02:53.461767
